Category,ItemId,ItemName,Quantity,Price
Category7,8680,Item_8680,304,770.76
Category7,8681,Item_8681,439,525.66
Category7,8682,Item_8682,366,385.82
Category7,8683,Item_8683,608,134.51
Category7,8684,Item_8684,873,327.56
Category7,8685,Item_8685,199,575.16
Category7,8686,Item_8686,23,995.38
Category7,8687,Item_8687,372,865.7
Category7,8688,Item_8688,902,63.63
Category7,8689,Item_8689,421,735.41
Category7,8690,Item_8690,298,832.82
Category7,8691,Item_8691,525,759.63
Category7,8692,Item_8692,37,749.25
Category7,8693,Item_8693,132,977.7
Category7,8694,Item_8694,154,81.92
Category7,8695,Item_8695,530,379.55
Category7,8696,Item_8696,468,621.55
Category7,8697,Item_8697,658,528.1
Category7,8698,Item_8698,35,546.0
Category7,8699,Item_8699,222,289.87
Category7,8700,Item_8700,222,755.94
Category7,8701,Item_8701,398,187.81
Category7,8702,Item_8702,877,359.3
Category7,8703,Item_8703,681,49.58
Category7,8704,Item_8704,699,343.06
Category7,8705,Item_8705,87,748.92
Category7,8706,Item_8706,224,446.69
Category7,8707,Item_8707,496,909.34
Category7,8708,Item_8708,581,282.33
Category7,8709,Item_8709,445,199.11
Category7,8710,Item_8710,427,540.49
Category7,8711,Item_8711,30,880.5
Category7,8712,Item_8712,168,740.1
Category7,8713,Item_8713,936,742.0
Category7,8714,Item_8714,330,358.89
Category7,8715,Item_8715,826,664.55
Category7,8716,Item_8716,265,189.6
Category7,8717,Item_8717,733,658.0
Category7,8718,Item_8718,495,177.42
Category7,8719,Item_8719,599,91.97
Category7,8720,Item_8720,413,174.76
Category7,8721,Item_8721,581,540.61
Category7,8722,Item_8722,468,83.81
Category7,8723,Item_8723,532,812.12
Category7,8724,Item_8724,279,963.45
Category7,8725,Item_8725,691,368.57
Category7,8726,Item_8726,546,317.34
Category7,8727,Item_8727,973,366.77
Category7,8728,Item_8728,318,768.72
Category7,8729,Item_8729,517,386.08
Category7,8730,Item_8730,569,120.09
Category7,8731,Item_8731,395,941.91
Category7,8732,Item_8732,767,791.24
Category7,8733,Item_8733,737,287.78
Category7,8734,Item_8734,587,837.19
Category7,8735,Item_8735,689,692.6
Category7,8736,Item_8736,629,910.72
Category7,8737,Item_8737,870,396.15
Category7,8738,Item_8738,114,759.63
Category7,8739,Item_8739,361,577.66
Category7,8740,Item_8740,198,295.95
Category7,8741,Item_8741,214,70.8
Category7,8742,Item_8742,255,854.39
Category7,8743,Item_8743,104,796.77
Category7,8744,Item_8744,62,471.52
Category7,8745,Item_8745,705,935.45
Category7,8746,Item_8746,87,863.58
Category7,8747,Item_8747,524,493.06
Category7,8748,Item_8748,516,783.73
Category7,8749,Item_8749,463,892.96
Category7,8750,Item_8750,651,639.19
Category7,8751,Item_8751,499,574.16
Category7,8752,Item_8752,299,120.25
Category7,8753,Item_8753,783,468.25
Category7,8754,Item_8754,327,89.5
Category7,8755,Item_8755,950,638.08
Category7,8756,Item_8756,562,226.42
Category7,8757,Item_8757,270,367.04
Category7,8758,Item_8758,560,667.48
Category7,8759,Item_8759,923,396.34
Category7,8760,Item_8760,96,503.96
Category7,8761,Item_8761,175,845.36
Category7,8762,Item_8762,14,290.21
Category7,8763,Item_8763,748,192.87
Category7,8764,Item_8764,409,212.49
Category7,8765,Item_8765,407,69.02
Category7,8766,Item_8766,402,894.19
Category7,8767,Item_8767,953,478.23
Category7,8768,Item_8768,857,462.49
Category7,8769,Item_8769,797,235.99
Category7,8770,Item_8770,243,123.97
Category7,8771,Item_8771,876,655.26
Category7,8772,Item_8772,415,552.69
Category7,8773,Item_8773,768,965.69
Category7,8774,Item_8774,466,624.45
Category7,8775,Item_8775,975,431.05
Category7,8776,Item_8776,529,530.16
Category7,8777,Item_8777,841,647.07
Category7,8778,Item_8778,632,965.48
Category7,8779,Item_8779,802,895.49
Category7,8780,Item_8780,903,970.4
Category7,8781,Item_8781,40,239.43
Category7,8782,Item_8782,721,731.57
Category7,8783,Item_8783,415,174.8
Category7,8784,Item_8784,607,673.65
Category7,8785,Item_8785,8,902.21
Category7,8786,Item_8786,202,281.35
Category7,8787,Item_8787,718,850.03
Category7,8788,Item_8788,574,108.0
Category7,8789,Item_8789,177,548.29
Category7,8790,Item_8790,700,149.61
Category7,8791,Item_8791,150,296.47
Category7,8792,Item_8792,786,436.71
Category7,8793,Item_8793,755,170.85
Category7,8794,Item_8794,179,237.08
Category7,8795,Item_8795,798,514.06
Category7,8796,Item_8796,802,778.35
Category7,8797,Item_8797,762,781.85
Category7,8798,Item_8798,431,18.61
Category7,8799,Item_8799,190,162.09
Category7,8800,Item_8800,401,65.39
Category7,8801,Item_8801,169,568.1
Category7,8802,Item_8802,33,585.91
Category7,8803,Item_8803,785,78.37
Category7,8804,Item_8804,448,500.73
Category7,8805,Item_8805,268,969.19
Category7,8806,Item_8806,526,458.47
Category7,8807,Item_8807,817,277.33
Category7,8808,Item_8808,535,153.23
Category7,8809,Item_8809,846,452.48
Category7,8810,Item_8810,60,918.1
Category7,8811,Item_8811,873,634.53
Category7,8812,Item_8812,210,335.43
Category7,8813,Item_8813,740,57.61
Category7,8814,Item_8814,381,585.11
Category7,8815,Item_8815,82,880.63
Category7,8816,Item_8816,412,637.8
Category7,8817,Item_8817,979,689.17
Category7,8818,Item_8818,913,65.13
Category7,8819,Item_8819,8,299.36
Category7,8820,Item_8820,343,837.69
Category7,8821,Item_8821,566,184.54
Category7,8822,Item_8822,484,201.63
Category7,8823,Item_8823,66,522.56
Category7,8824,Item_8824,723,555.8
Category7,8825,Item_8825,718,954.47
Category7,8826,Item_8826,213,937.93
Category7,8827,Item_8827,910,412.66
Category7,8828,Item_8828,149,326.62
Category7,8829,Item_8829,452,254.68
Category7,8830,Item_8830,214,101.25
Category7,8831,Item_8831,545,203.27
Category7,8832,Item_8832,317,885.45
Category7,8833,Item_8833,429,587.33
Category7,8834,Item_8834,461,35.42
Category7,8835,Item_8835,93,231.93
Category7,8836,Item_8836,693,811.34
Category7,8837,Item_8837,54,741.55
Category7,8838,Item_8838,53,815.82
Category7,8839,Item_8839,145,58.43
Category7,8840,Item_8840,823,212.49
Category7,8841,Item_8841,766,334.77
Category7,8842,Item_8842,941,199.54
Category7,8843,Item_8843,780,564.95
Category7,8844,Item_8844,672,479.37
Category7,8845,Item_8845,809,130.02
Category7,8846,Item_8846,447,357.85
Category7,8847,Item_8847,954,640.72
Category7,8848,Item_8848,875,266.9
Category7,8849,Item_8849,17,68.12
Category7,8850,Item_8850,933,595.74
Category7,8851,Item_8851,412,79.16
Category7,8852,Item_8852,400,882.82
Category7,8853,Item_8853,816,628.62
Category7,8854,Item_8854,337,570.53
Category7,8855,Item_8855,972,323.75
Category7,8856,Item_8856,777,689.27
Category7,8857,Item_8857,830,189.93
Category7,8858,Item_8858,775,86.79
Category7,8859,Item_8859,199,778.53
Category7,8860,Item_8860,377,373.8
Category7,8861,Item_8861,49,134.44
Category7,8862,Item_8862,701,392.29
Category7,8863,Item_8863,266,344.08
Category7,8864,Item_8864,822,915.24
Category7,8865,Item_8865,958,727.33
Category7,8866,Item_8866,744,567.88
Category7,8867,Item_8867,982,493.95
Category7,8868,Item_8868,444,242.56
Category7,8869,Item_8869,373,7.26
Category7,8870,Item_8870,313,589.23
Category7,8871,Item_8871,696,197.78
Category7,8872,Item_8872,365,206.11
Category7,8873,Item_8873,546,320.88
Category7,8874,Item_8874,452,566.1
Category7,8875,Item_8875,367,208.0
Category7,8876,Item_8876,426,807.64
Category7,8877,Item_8877,374,583.7
Category7,8878,Item_8878,374,499.89
Category7,8879,Item_8879,122,98.55
Category7,8880,Item_8880,629,31.99
Category7,8881,Item_8881,923,958.09
Category7,8882,Item_8882,936,32.01
Category7,8883,Item_8883,452,465.76
Category7,8884,Item_8884,280,100.85
Category7,8885,Item_8885,827,520.67
Category7,8886,Item_8886,604,22.88
Category7,8887,Item_8887,622,686.11
Category7,8888,Item_8888,217,87.98
Category7,8889,Item_8889,838,599.39
Category7,8890,Item_8890,731,219.03
Category7,8891,Item_8891,770,689.02
Category7,8892,Item_8892,704,431.95
Category7,8893,Item_8893,540,795.43
Category7,8894,Item_8894,294,558.01
Category7,8895,Item_8895,622,652.43
Category7,8896,Item_8896,23,557.67
Category7,8897,Item_8897,221,164.53
Category7,8898,Item_8898,878,240.54
Category7,8899,Item_8899,38,157.4
Category7,8900,Item_8900,738,568.17
Category7,8901,Item_8901,321,251.86
Category7,8902,Item_8902,397,269.12
Category7,8903,Item_8903,35,168.27
Category7,8904,Item_8904,973,638.28
Category7,8905,Item_8905,214,302.98
Category7,8906,Item_8906,160,50.04
Category7,8907,Item_8907,20,293.52
Category7,8908,Item_8908,420,844.16
Category7,8909,Item_8909,771,729.53
Category7,8910,Item_8910,687,302.94
Category7,8911,Item_8911,330,887.74
Category7,8912,Item_8912,594,503.13
Category7,8913,Item_8913,66,857.77
Category7,8914,Item_8914,32,290.49
Category7,8915,Item_8915,923,134.56
Category7,8916,Item_8916,218,434.32
Category7,8917,Item_8917,35,363.34
Category7,8918,Item_8918,363,883.83
Category7,8919,Item_8919,104,485.72
Category7,8920,Item_8920,132,598.24
Category7,8921,Item_8921,707,483.27
Category7,8922,Item_8922,733,632.47
Category7,8923,Item_8923,468,332.9
Category7,8924,Item_8924,534,404.46
Category7,8925,Item_8925,472,344.54
Category7,8926,Item_8926,413,295.6
Category7,8927,Item_8927,24,119.3
Category7,8928,Item_8928,454,751.81
Category7,8929,Item_8929,499,783.32
Category7,8930,Item_8930,799,64.38
Category7,8931,Item_8931,634,362.56
Category7,8932,Item_8932,205,58.26
Category7,8933,Item_8933,180,349.44
Category7,8934,Item_8934,664,368.86
Category7,8935,Item_8935,347,413.65
Category7,8936,Item_8936,825,933.75
Category7,8937,Item_8937,918,206.72
Category7,8938,Item_8938,84,955.12
Category7,8939,Item_8939,264,328.36
Category7,8940,Item_8940,985,734.83
Category7,8941,Item_8941,379,65.06
Category7,8942,Item_8942,108,784.07
Category7,8943,Item_8943,114,907.14
Category7,8944,Item_8944,250,258.92
Category7,8945,Item_8945,376,536.78
Category7,8946,Item_8946,408,795.68
Category7,8947,Item_8947,852,921.54
Category7,8948,Item_8948,592,518.01
Category7,8949,Item_8949,371,416.25
Category7,8950,Item_8950,56,749.48
Category7,8951,Item_8951,313,449.29
Category7,8952,Item_8952,435,22.52
Category7,8953,Item_8953,70,990.3
Category7,8954,Item_8954,466,404.38
Category7,8955,Item_8955,131,884.73
Category7,8956,Item_8956,518,724.16
Category7,8957,Item_8957,129,186.18
Category7,8958,Item_8958,39,145.65
Category7,8959,Item_8959,698,919.5
Category7,8960,Item_8960,769,630.83
Category7,8961,Item_8961,268,645.96
Category7,8962,Item_8962,414,407.8
Category7,8963,Item_8963,903,437.23
Category7,8964,Item_8964,651,309.15
Category7,8965,Item_8965,709,17.08
Category7,8966,Item_8966,633,745.9
Category7,8967,Item_8967,121,838.66
Category7,8968,Item_8968,193,354.75
Category7,8969,Item_8969,31,566.19
Category7,8970,Item_8970,161,773.44
Category7,8971,Item_8971,683,94.47
Category7,8972,Item_8972,85,296.74
Category7,8973,Item_8973,915,332.24
Category7,8974,Item_8974,71,594.53
Category7,8975,Item_8975,262,297.81
Category7,8976,Item_8976,420,983.64
Category7,8977,Item_8977,239,428.9
Category7,8978,Item_8978,945,861.04
Category7,8979,Item_8979,623,108.31
Category7,8980,Item_8980,20,103.74
Category7,8981,Item_8981,688,860.25
Category7,8982,Item_8982,111,687.42
Category7,8983,Item_8983,545,627.31
Category7,8984,Item_8984,618,650.69
Category7,8985,Item_8985,49,174.53
Category7,8986,Item_8986,741,738.61
Category7,8987,Item_8987,309,564.48
Category7,8988,Item_8988,510,459.11
Category7,8989,Item_8989,547,951.59
Category7,8990,Item_8990,627,398.38
Category7,8991,Item_8991,124,271.4
Category7,8992,Item_8992,721,23.04
Category7,8993,Item_8993,309,331.24
Category7,8994,Item_8994,592,222.63
Category7,8995,Item_8995,407,150.38
Category7,8996,Item_8996,410,463.57
Category7,8997,Item_8997,413,353.37
Category7,8998,Item_8998,68,419.93
Category7,8999,Item_8999,155,910.41
Category7,9000,Item_9000,731,405.08
Category7,9001,Item_9001,10,567.92
Category7,9002,Item_9002,677,707.67
Category7,9003,Item_9003,439,98.5
Category7,9004,Item_9004,305,751.1
Category7,9005,Item_9005,235,123.67
Category7,9006,Item_9006,659,579.21
Category7,9007,Item_9007,914,597.2
Category7,9008,Item_9008,73,238.53
Category7,9009,Item_9009,820,339.31
Category7,9010,Item_9010,537,539.59
Category7,9011,Item_9011,367,590.43
Category7,9012,Item_9012,518,319.64
Category7,9013,Item_9013,592,376.53
Category7,9014,Item_9014,736,595.8
Category7,9015,Item_9015,919,907.94
Category7,9016,Item_9016,977,641.11
Category7,9017,Item_9017,944,276.23
Category7,9018,Item_9018,945,543.47
Category7,9019,Item_9019,508,799.23
Category7,9020,Item_9020,769,749.58
Category7,9021,Item_9021,13,717.75
Category7,9022,Item_9022,506,611.94
Category7,9023,Item_9023,405,611.29
Category7,9024,Item_9024,249,509.27
Category7,9025,Item_9025,727,547.15
Category7,9026,Item_9026,467,503.28
Category7,9027,Item_9027,834,462.83
Category7,9028,Item_9028,650,480.58
Category7,9029,Item_9029,456,214.45
Category7,9030,Item_9030,548,1.89
Category7,9031,Item_9031,862,690.66
Category7,9032,Item_9032,371,877.07
Category7,9033,Item_9033,535,16.29
Category7,9034,Item_9034,384,448.02
Category7,9035,Item_9035,1000,545.37
Category7,9036,Item_9036,12,963.51
Category7,9037,Item_9037,3,382.03
Category7,9038,Item_9038,604,556.12
Category7,9039,Item_9039,331,690.59
Category7,9040,Item_9040,517,772.66
Category7,9041,Item_9041,132,763.45
Category7,9042,Item_9042,409,308.46
Category7,9043,Item_9043,891,815.7
Category7,9044,Item_9044,214,30.96
Category7,9045,Item_9045,364,862.85
Category7,9046,Item_9046,720,463.5
Category7,9047,Item_9047,805,276.06
Category7,9048,Item_9048,664,756.85
Category7,9049,Item_9049,337,430.98
Category7,9050,Item_9050,762,341.88
Category7,9051,Item_9051,348,834.24
Category7,9052,Item_9052,272,457.41
Category7,9053,Item_9053,83,744.61
Category7,9054,Item_9054,876,305.97
Category7,9055,Item_9055,629,196.74
Category7,9056,Item_9056,759,559.71
Category7,9057,Item_9057,830,873.79
Category7,9058,Item_9058,979,377.58
Category7,9059,Item_9059,376,844.48
Category7,9060,Item_9060,538,254.75
Category7,9061,Item_9061,830,907.57
Category7,9062,Item_9062,720,377.33
Category7,9063,Item_9063,840,41.16
Category7,9064,Item_9064,182,340.41
Category7,9065,Item_9065,812,883.03
Category7,9066,Item_9066,260,739.5
Category7,9067,Item_9067,856,468.13
Category7,9068,Item_9068,556,678.52
Category7,9069,Item_9069,605,372.37
Category7,9070,Item_9070,397,441.63
Category7,9071,Item_9071,726,897.59
Category7,9072,Item_9072,814,394.37
Category7,9073,Item_9073,413,237.89
Category7,9074,Item_9074,803,673.72
Category7,9075,Item_9075,725,153.89
Category7,9076,Item_9076,741,720.23
Category7,9077,Item_9077,641,733.39
Category7,9078,Item_9078,703,977.08
Category7,9079,Item_9079,147,651.94
Category7,9080,Item_9080,796,256.07
Category7,9081,Item_9081,560,904.55
Category7,9082,Item_9082,279,323.15
Category7,9083,Item_9083,379,514.09
Category7,9084,Item_9084,650,10.41
Category7,9085,Item_9085,957,791.25
Category7,9086,Item_9086,298,862.03
Category7,9087,Item_9087,739,212.54
Category7,9088,Item_9088,398,241.13
Category7,9089,Item_9089,419,840.03
Category7,9090,Item_9090,580,13.96
Category7,9091,Item_9091,705,394.78
Category7,9092,Item_9092,567,22.41
Category7,9093,Item_9093,429,210.6
Category7,9094,Item_9094,300,38.85
Category7,9095,Item_9095,894,325.72
Category7,9096,Item_9096,304,694.47
Category7,9097,Item_9097,671,264.02
Category7,9098,Item_9098,417,729.33
Category7,9099,Item_9099,931,108.98
Category7,9100,Item_9100,765,992.52
Category7,9101,Item_9101,447,669.13
Category7,9102,Item_9102,386,86.4
Category7,9103,Item_9103,517,350.19
Category7,9104,Item_9104,436,656.27
Category7,9105,Item_9105,173,150.72
Category7,9106,Item_9106,163,154.13
Category7,9107,Item_9107,159,347.47
Category7,9108,Item_9108,568,468.31
Category7,9109,Item_9109,140,641.36
Category7,9110,Item_9110,703,655.22
Category7,9111,Item_9111,207,927.39
Category7,9112,Item_9112,391,562.89
Category7,9113,Item_9113,287,785.92
Category7,9114,Item_9114,366,836.63
Category7,9115,Item_9115,749,586.2
Category7,9116,Item_9116,27,570.75
Category7,9117,Item_9117,806,367.33
Category7,9118,Item_9118,169,373.57
Category7,9119,Item_9119,109,989.01
Category7,9120,Item_9120,938,882.94
Category7,9121,Item_9121,392,812.59
Category7,9122,Item_9122,365,253.82
Category7,9123,Item_9123,508,982.31
Category7,9124,Item_9124,334,693.9
Category7,9125,Item_9125,380,513.75
Category7,9126,Item_9126,493,546.64
Category7,9127,Item_9127,349,503.69
Category7,9128,Item_9128,816,222.83
Category7,9129,Item_9129,661,479.51
Category7,9130,Item_9130,327,90.36
Category7,9131,Item_9131,495,520.13
Category7,9132,Item_9132,380,189.76
Category7,9133,Item_9133,603,410.62
Category7,9134,Item_9134,914,869.08
Category7,9135,Item_9135,755,753.99
Category7,9136,Item_9136,760,2.58
Category7,9137,Item_9137,575,984.2
Category7,9138,Item_9138,588,920.41
Category7,9139,Item_9139,393,120.0
Category7,9140,Item_9140,41,166.85
Category7,9141,Item_9141,908,440.73
Category7,9142,Item_9142,199,216.09
Category7,9143,Item_9143,959,871.39
Category7,9144,Item_9144,520,134.21
Category7,9145,Item_9145,461,654.4
Category7,9146,Item_9146,52,988.76
Category7,9147,Item_9147,843,834.14
Category7,9148,Item_9148,35,708.25
Category7,9149,Item_9149,49,139.63
Category7,9150,Item_9150,889,558.85
Category7,9151,Item_9151,222,455.84
Category7,9152,Item_9152,553,526.15
Category7,9153,Item_9153,732,774.99
Category7,9154,Item_9154,113,34.58
Category7,9155,Item_9155,174,666.31
Category7,9156,Item_9156,553,281.79
Category7,9157,Item_9157,7,174.96
Category7,9158,Item_9158,680,69.37
Category7,9159,Item_9159,906,501.38
Category7,9160,Item_9160,57,248.3
Category7,9161,Item_9161,356,52.31
Category7,9162,Item_9162,205,904.98
Category7,9163,Item_9163,559,795.77
Category7,9164,Item_9164,33,844.36
Category7,9165,Item_9165,420,577.02
Category7,9166,Item_9166,518,707.26
Category7,9167,Item_9167,317,335.14
Category7,9168,Item_9168,216,579.72
Category7,9169,Item_9169,322,99.99
Category7,9170,Item_9170,628,802.21
Category7,9171,Item_9171,107,838.06
Category7,9172,Item_9172,592,494.87
Category7,9173,Item_9173,143,128.28
Category7,9174,Item_9174,287,810.11
Category7,9175,Item_9175,470,942.51
Category7,9176,Item_9176,175,284.3
Category7,9177,Item_9177,852,655.54
Category7,9178,Item_9178,893,400.02
Category7,9179,Item_9179,203,547.44
Category7,9180,Item_9180,317,898.26
Category7,9181,Item_9181,807,998.77
Category7,9182,Item_9182,937,693.68
Category7,9183,Item_9183,380,560.77
Category7,9184,Item_9184,747,387.5
Category7,9185,Item_9185,106,333.58
Category7,9186,Item_9186,72,347.21
Category7,9187,Item_9187,572,853.91
Category7,9188,Item_9188,923,972.18
Category7,9189,Item_9189,508,975.64
Category7,9190,Item_9190,759,657.43
Category7,9191,Item_9191,886,940.5
Category7,9192,Item_9192,370,668.62
Category7,9193,Item_9193,849,815.62
Category7,9194,Item_9194,413,632.55
Category7,9195,Item_9195,832,386.27
Category7,9196,Item_9196,350,216.08
Category7,9197,Item_9197,22,633.88
Category7,9198,Item_9198,396,589.85
Category7,9199,Item_9199,150,566.99
Category7,9200,Item_9200,65,831.72
Category7,9201,Item_9201,850,776.18
Category7,9202,Item_9202,622,378.97
Category7,9203,Item_9203,72,110.1
Category7,9204,Item_9204,36,248.64
Category7,9205,Item_9205,999,996.33
Category7,9206,Item_9206,974,25.22
Category7,9207,Item_9207,603,55.84
Category7,9208,Item_9208,475,402.78
Category7,9209,Item_9209,993,907.61
Category7,9210,Item_9210,437,515.39
Category7,9211,Item_9211,223,571.19
Category7,9212,Item_9212,365,374.76
Category7,9213,Item_9213,64,297.32
Category7,9214,Item_9214,699,990.0
Category7,9215,Item_9215,600,506.63
Category7,9216,Item_9216,985,71.71
Category7,9217,Item_9217,847,137.61
Category7,9218,Item_9218,250,136.19
Category7,9219,Item_9219,493,158.48
Category7,9220,Item_9220,500,330.29
Category7,9221,Item_9221,949,914.91
Category7,9222,Item_9222,241,141.18
Category7,9223,Item_9223,735,994.36
Category7,9224,Item_9224,34,861.26
Category7,9225,Item_9225,587,368.27
Category7,9226,Item_9226,510,379.52
Category7,9227,Item_9227,731,761.72
Category7,9228,Item_9228,783,674.33
Category7,9229,Item_9229,3,355.66
Category7,9230,Item_9230,378,824.14
Category7,9231,Item_9231,302,509.57
Category7,9232,Item_9232,837,951.06
Category7,9233,Item_9233,244,11.24
Category7,9234,Item_9234,568,785.85
Category7,9235,Item_9235,998,537.16
Category7,9236,Item_9236,103,901.42
Category7,9237,Item_9237,224,700.48
Category7,9238,Item_9238,818,115.85
Category7,9239,Item_9239,356,423.69
Category7,9240,Item_9240,872,317.6
Category7,9241,Item_9241,229,489.77
Category7,9242,Item_9242,52,203.32
Category7,9243,Item_9243,475,892.15
Category7,9244,Item_9244,936,733.88
Category7,9245,Item_9245,367,907.63
Category7,9246,Item_9246,282,122.76
Category7,9247,Item_9247,594,25.94
Category7,9248,Item_9248,935,442.08
Category7,9249,Item_9249,195,634.59
Category7,9250,Item_9250,104,974.36
Category7,9251,Item_9251,566,227.63
Category7,9252,Item_9252,100,951.05
Category7,9253,Item_9253,770,602.43
Category7,9254,Item_9254,790,38.49
Category7,9255,Item_9255,839,972.06
Category7,9256,Item_9256,997,808.28
Category7,9257,Item_9257,634,207.78
Category7,9258,Item_9258,285,720.49
Category7,9259,Item_9259,53,811.36
Category7,9260,Item_9260,306,871.6
Category7,9261,Item_9261,839,442.2
Category7,9262,Item_9262,529,265.88
Category7,9263,Item_9263,619,391.84
Category7,9264,Item_9264,325,389.28
Category7,9265,Item_9265,593,209.59
Category7,9266,Item_9266,246,812.08
Category7,9267,Item_9267,261,97.61
Category7,9268,Item_9268,999,655.26
Category7,9269,Item_9269,993,313.43
Category7,9270,Item_9270,412,618.73
Category7,9271,Item_9271,579,925.49
Category7,9272,Item_9272,288,467.64
Category7,9273,Item_9273,560,667.63
Category7,9274,Item_9274,753,247.81
Category7,9275,Item_9275,362,602.81
Category7,9276,Item_9276,138,530.99
Category7,9277,Item_9277,778,569.75
Category7,9278,Item_9278,998,689.35
Category7,9279,Item_9279,606,904.06
Category7,9280,Item_9280,944,311.97
Category7,9281,Item_9281,204,962.17
Category7,9282,Item_9282,678,327.9
Category7,9283,Item_9283,966,135.93
Category7,9284,Item_9284,569,965.37
Category7,9285,Item_9285,273,569.96
Category7,9286,Item_9286,463,831.74
Category7,9287,Item_9287,643,226.42
Category7,9288,Item_9288,832,563.32
Category7,9289,Item_9289,272,317.55
Category7,9290,Item_9290,939,485.82
Category7,9291,Item_9291,517,194.07
Category7,9292,Item_9292,786,736.19
Category7,9293,Item_9293,56,286.68
Category7,9294,Item_9294,50,974.69
Category7,9295,Item_9295,547,46.21
Category7,9296,Item_9296,716,171.98
Category7,9297,Item_9297,49,250.69
Category7,9298,Item_9298,753,542.37
Category7,9299,Item_9299,53,185.35
Category7,9300,Item_9300,312,861.2
Category7,9301,Item_9301,518,327.88
Category7,9302,Item_9302,719,526.77
Category7,9303,Item_9303,443,211.91
Category7,9304,Item_9304,495,771.09
Category7,9305,Item_9305,40,892.04
Category7,9306,Item_9306,548,106.22
Category7,9307,Item_9307,80,925.21
Category7,9308,Item_9308,155,626.68
Category7,9309,Item_9309,320,159.09
Category7,9310,Item_9310,698,116.68
Category7,9311,Item_9311,919,30.37
Category7,9312,Item_9312,40,812.37
Category7,9313,Item_9313,350,541.47
Category7,9314,Item_9314,471,752.54
Category7,9315,Item_9315,823,305.83
Category7,9316,Item_9316,278,512.45
Category7,9317,Item_9317,889,985.08
Category7,9318,Item_9318,22,382.87
Category7,9319,Item_9319,738,113.05
Category7,9320,Item_9320,76,777.28
Category7,9321,Item_9321,83,13.39
Category7,9322,Item_9322,568,6.28
Category7,9323,Item_9323,252,906.04
Category7,9324,Item_9324,881,91.73
Category7,9325,Item_9325,799,936.42
Category7,9326,Item_9326,279,962.32
Category7,9327,Item_9327,396,199.29
Category7,9328,Item_9328,73,640.42
Category7,9329,Item_9329,250,969.67
Category7,9330,Item_9330,9,473.67
Category7,9331,Item_9331,192,311.87
Category7,9332,Item_9332,113,431.35
Category7,9333,Item_9333,113,622.62
Category7,9334,Item_9334,973,178.15
Category7,9335,Item_9335,772,355.04
Category7,9336,Item_9336,544,877.62
Category7,9337,Item_9337,612,777.55
Category7,9338,Item_9338,345,221.28
Category7,9339,Item_9339,302,355.1
Category7,9340,Item_9340,237,940.05
Category7,9341,Item_9341,869,264.53
Category7,9342,Item_9342,396,122.5
Category7,9343,Item_9343,963,610.84
Category7,9344,Item_9344,338,140.34
Category7,9345,Item_9345,593,199.72
Category7,9346,Item_9346,810,9.79
Category7,9347,Item_9347,657,33.95
Category7,9348,Item_9348,925,798.82
Category7,9349,Item_9349,535,270.12
Category7,9350,Item_9350,430,577.73
Category7,9351,Item_9351,774,287.25
Category7,9352,Item_9352,685,345.93
Category7,9353,Item_9353,831,662.89
Category7,9354,Item_9354,554,409.47
Category7,9355,Item_9355,120,110.45
Category7,9356,Item_9356,922,599.54
Category7,9357,Item_9357,673,994.83
Category7,9358,Item_9358,284,640.06
Category7,9359,Item_9359,274,740.54
Category7,9360,Item_9360,790,358.2
Category7,9361,Item_9361,63,702.77
Category7,9362,Item_9362,578,455.61
Category7,9363,Item_9363,124,112.25
Category7,9364,Item_9364,670,535.85
Category7,9365,Item_9365,891,534.41
Category7,9366,Item_9366,864,354.08
Category7,9367,Item_9367,868,68.73
Category7,9368,Item_9368,804,152.41
Category7,9369,Item_9369,985,774.58
Category7,9370,Item_9370,491,565.4
Category7,9371,Item_9371,832,162.43
Category7,9372,Item_9372,611,516.24
Category7,9373,Item_9373,800,367.78
Category7,9374,Item_9374,939,994.13
Category7,9375,Item_9375,178,120.9
Category7,9376,Item_9376,826,980.26
Category7,9377,Item_9377,986,232.65
Category7,9378,Item_9378,401,71.42
Category7,9379,Item_9379,599,91.6
Category7,9380,Item_9380,382,380.13
Category7,9381,Item_9381,84,654.12
Category7,9382,Item_9382,863,964.26
Category7,9383,Item_9383,357,327.46
Category7,9384,Item_9384,264,810.62
Category7,9385,Item_9385,987,972.63
Category7,9386,Item_9386,592,325.06
Category7,9387,Item_9387,531,973.91
Category7,9388,Item_9388,415,735.15
Category7,9389,Item_9389,342,432.32
Category7,9390,Item_9390,236,326.8
Category7,9391,Item_9391,829,293.69
Category7,9392,Item_9392,965,166.11
Category7,9393,Item_9393,249,947.11
Category7,9394,Item_9394,110,135.04
Category7,9395,Item_9395,173,35.33
Category7,9396,Item_9396,330,556.92
Category7,9397,Item_9397,278,238.57
Category7,9398,Item_9398,132,513.65
Category7,9399,Item_9399,907,253.24
Category7,9400,Item_9400,771,906.33
Category7,9401,Item_9401,172,620.18
Category7,9402,Item_9402,448,843.06
Category7,9403,Item_9403,973,933.36
Category7,9404,Item_9404,707,751.09
Category7,9405,Item_9405,344,128.59
Category7,9406,Item_9406,846,205.64
Category7,9407,Item_9407,520,651.71
Category7,9408,Item_9408,93,717.29
Category7,9409,Item_9409,284,898.24
Category7,9410,Item_9410,724,468.25
Category7,9411,Item_9411,852,224.63
Category7,9412,Item_9412,480,811.11
Category7,9413,Item_9413,551,584.32
Category7,9414,Item_9414,10,103.49
