Category,ItemId,ItemName,Quantity,Price
Category9,7400,Item_7400,521,579.43
Category9,7401,Item_7401,542,922.77
Category9,7402,Item_7402,149,12.04
Category9,7403,Item_7403,922,667.06
Category9,7404,Item_7404,95,154.28
Category9,7405,Item_7405,895,644.44
Category9,7406,Item_7406,302,17.85
Category9,7407,Item_7407,902,38.29
Category9,7408,Item_7408,33,323.99
Category9,7409,Item_7409,646,277.66
Category9,7410,Item_7410,349,995.48
Category9,7411,Item_7411,523,823.75
Category9,7412,Item_7412,184,397.95
Category9,7413,Item_7413,42,511.93
Category9,7414,Item_7414,228,385.31
Category9,7415,Item_7415,831,89.32
Category9,7416,Item_7416,257,414.75
Category9,7417,Item_7417,975,445.17
Category9,7418,Item_7418,396,161.99
Category9,7419,Item_7419,300,434.18
Category9,7420,Item_7420,869,52.46
Category9,7421,Item_7421,28,335.94
Category9,7422,Item_7422,687,662.95
Category9,7423,Item_7423,317,373.53
Category9,7424,Item_7424,613,329.23
Category9,7425,Item_7425,947,989.91
Category9,7426,Item_7426,339,233.02
Category9,7427,Item_7427,362,787.27
Category9,7428,Item_7428,495,434.89
Category9,7429,Item_7429,233,938.73
Category9,7430,Item_7430,438,859.41
Category9,7431,Item_7431,187,294.32
Category9,7432,Item_7432,59,664.66
Category9,7433,Item_7433,230,498.14
Category9,7434,Item_7434,308,632.5
Category9,7435,Item_7435,428,277.94
Category9,7436,Item_7436,474,216.42
Category9,7437,Item_7437,408,285.79
Category9,7438,Item_7438,304,373.19
Category9,7439,Item_7439,555,291.1
Category9,7440,Item_7440,223,78.59
Category9,7441,Item_7441,274,781.23
Category9,7442,Item_7442,353,566.39
Category9,7443,Item_7443,722,266.26
Category9,7444,Item_7444,988,437.61
Category9,7445,Item_7445,904,864.99
Category9,7446,Item_7446,128,879.29
Category9,7447,Item_7447,205,912.17
Category9,7448,Item_7448,432,882.45
Category9,7449,Item_7449,274,236.19
Category9,7450,Item_7450,751,435.78
Category9,7451,Item_7451,912,726.4
Category9,7452,Item_7452,424,64.87
Category9,7453,Item_7453,376,420.52
Category9,7454,Item_7454,285,781.97
Category9,7455,Item_7455,488,844.38
Category9,7456,Item_7456,402,103.89
Category9,7457,Item_7457,305,235.69
Category9,7458,Item_7458,621,800.45
Category9,7459,Item_7459,660,934.69
Category9,7460,Item_7460,444,347.64
Category9,7461,Item_7461,998,288.11
Category9,7462,Item_7462,383,653.29
Category9,7463,Item_7463,262,344.69
Category9,7464,Item_7464,590,222.09
Category9,7465,Item_7465,904,712.06
Category9,7466,Item_7466,459,147.45
Category9,7467,Item_7467,187,627.48
Category9,7468,Item_7468,423,819.98
Category9,7469,Item_7469,382,502.84
Category9,7470,Item_7470,845,26.28
Category9,7471,Item_7471,445,491.45
Category9,7472,Item_7472,583,46.07
Category9,7473,Item_7473,211,974.77
Category9,7474,Item_7474,909,684.14
Category9,7475,Item_7475,264,108.45
Category9,7476,Item_7476,62,871.69
Category9,7477,Item_7477,901,467.38
Category9,7478,Item_7478,901,538.62
Category9,7479,Item_7479,999,518.28
Category9,7480,Item_7480,239,824.74
Category9,7481,Item_7481,870,596.66
Category9,7482,Item_7482,390,290.77
Category9,7483,Item_7483,269,221.16
Category9,7484,Item_7484,630,756.04
Category9,7485,Item_7485,49,93.72
Category9,7486,Item_7486,845,858.74
Category9,7487,Item_7487,719,38.74
Category9,7488,Item_7488,774,605.39
Category9,7489,Item_7489,862,421.23
Category9,7490,Item_7490,598,792.16
Category9,7491,Item_7491,591,342.54
Category9,7492,Item_7492,211,354.49
Category9,7493,Item_7493,15,928.64
Category9,7494,Item_7494,770,612.27
Category9,7495,Item_7495,2,248.58
Category9,7496,Item_7496,705,791.77
Category9,7497,Item_7497,688,103.86
Category9,7498,Item_7498,551,122.87
Category9,7499,Item_7499,539,783.72
Category9,7500,Item_7500,260,962.29
Category9,7501,Item_7501,29,614.94
Category9,7502,Item_7502,838,449.2
Category9,7503,Item_7503,375,754.31
Category9,7504,Item_7504,402,90.24
Category9,7505,Item_7505,747,84.22
Category9,7506,Item_7506,762,250.17
Category9,7507,Item_7507,644,96.63
Category9,7508,Item_7508,73,564.45
Category9,7509,Item_7509,154,168.62
Category9,7510,Item_7510,246,153.84
Category9,7511,Item_7511,169,774.31
Category9,7512,Item_7512,109,275.01
Category9,7513,Item_7513,959,133.62
Category9,7514,Item_7514,370,178.27
Category9,7515,Item_7515,48,221.9
Category9,7516,Item_7516,939,832.75
Category9,7517,Item_7517,915,699.65
Category9,7518,Item_7518,865,242.53
Category9,7519,Item_7519,734,270.19
Category9,7520,Item_7520,880,102.48
Category9,7521,Item_7521,359,864.35
Category9,7522,Item_7522,818,501.17
Category9,7523,Item_7523,435,198.18
Category9,7524,Item_7524,979,990.98
Category9,7525,Item_7525,346,259.46
Category9,7526,Item_7526,788,941.93
Category9,7527,Item_7527,868,912.31
Category9,7528,Item_7528,80,833.7
Category9,7529,Item_7529,346,380.24
Category9,7530,Item_7530,436,561.47
Category9,7531,Item_7531,263,881.72
Category9,7532,Item_7532,747,98.16
Category9,7533,Item_7533,528,468.89
Category9,7534,Item_7534,365,271.82
Category9,7535,Item_7535,963,114.41
Category9,7536,Item_7536,825,837.65
Category9,7537,Item_7537,169,775.57
Category9,7538,Item_7538,943,95.01
Category9,7539,Item_7539,165,219.72
Category9,7540,Item_7540,216,730.53
Category9,7541,Item_7541,428,890.16
Category9,7542,Item_7542,723,868.15
Category9,7543,Item_7543,351,88.54
Category9,7544,Item_7544,472,672.51
Category9,7545,Item_7545,871,555.05
Category9,7546,Item_7546,625,427.85
Category9,7547,Item_7547,378,234.72
Category9,7548,Item_7548,247,984.66
Category9,7549,Item_7549,792,876.17
Category9,7550,Item_7550,903,32.05
Category9,7551,Item_7551,684,534.16
Category9,7552,Item_7552,956,108.78
Category9,7553,Item_7553,356,857.46
Category9,7554,Item_7554,106,292.64
Category9,7555,Item_7555,40,841.35
Category9,7556,Item_7556,555,501.21
Category9,7557,Item_7557,664,683.04
Category9,7558,Item_7558,877,996.17
Category9,7559,Item_7559,278,793.25
Category9,7560,Item_7560,463,290.3
Category9,7561,Item_7561,664,450.82
Category9,7562,Item_7562,659,18.13
Category9,7563,Item_7563,151,497.61
Category9,7564,Item_7564,966,692.21
Category9,7565,Item_7565,120,133.42
Category9,7566,Item_7566,546,819.36
Category9,7567,Item_7567,492,594.49
Category9,7568,Item_7568,485,493.53
Category9,7569,Item_7569,859,697.27
Category9,7570,Item_7570,396,810.05
Category9,7571,Item_7571,615,809.36
Category9,7572,Item_7572,788,652.78
Category9,7573,Item_7573,280,845.1
Category9,7574,Item_7574,869,706.88
Category9,7575,Item_7575,316,407.67
Category9,7576,Item_7576,747,594.17
Category9,7577,Item_7577,687,699.76
Category9,7578,Item_7578,901,588.07
Category9,7579,Item_7579,450,617.27
Category9,7580,Item_7580,560,412.65
Category9,7581,Item_7581,409,930.19
Category9,7582,Item_7582,4,230.59
Category9,7583,Item_7583,451,954.73
Category9,7584,Item_7584,465,972.81
Category9,7585,Item_7585,49,282.95
Category9,7586,Item_7586,939,371.89
Category9,7587,Item_7587,349,21.33
Category9,7588,Item_7588,197,80.61
Category9,7589,Item_7589,286,640.23
Category9,7590,Item_7590,807,10.9
Category9,7591,Item_7591,722,835.31
Category9,7592,Item_7592,206,113.92
Category9,7593,Item_7593,438,395.29
Category9,7594,Item_7594,268,6.55
Category9,7595,Item_7595,115,66.61
Category9,7596,Item_7596,944,393.96
Category9,7597,Item_7597,802,512.26
Category9,7598,Item_7598,421,842.52
Category9,7599,Item_7599,813,79.49
Category9,7600,Item_7600,179,366.12
Category9,7601,Item_7601,692,912.53
Category9,7602,Item_7602,435,270.01
Category9,7603,Item_7603,465,98.64
Category9,7604,Item_7604,492,144.0
Category9,7605,Item_7605,109,615.44
Category9,7606,Item_7606,166,253.5
Category9,7607,Item_7607,298,996.17
Category9,7608,Item_7608,344,482.65
Category9,7609,Item_7609,462,335.29
Category9,7610,Item_7610,32,877.14
Category9,7611,Item_7611,947,940.27
Category9,7612,Item_7612,388,109.35
Category9,7613,Item_7613,613,15.01
Category9,7614,Item_7614,350,396.34
Category9,7615,Item_7615,269,517.47
Category9,7616,Item_7616,80,155.16
Category9,7617,Item_7617,822,317.46
Category9,7618,Item_7618,771,697.64
Category9,7619,Item_7619,953,604.5
Category9,7620,Item_7620,705,910.67
Category9,7621,Item_7621,453,561.13
Category9,7622,Item_7622,695,343.42
Category9,7623,Item_7623,91,13.91
Category9,7624,Item_7624,192,329.5
Category9,7625,Item_7625,626,92.22
Category9,7626,Item_7626,852,562.06
Category9,7627,Item_7627,7,528.65
Category9,7628,Item_7628,794,7.5
Category9,7629,Item_7629,924,491.38
Category9,7630,Item_7630,162,213.29
Category9,7631,Item_7631,44,274.01
Category9,7632,Item_7632,812,458.76
Category9,7633,Item_7633,620,997.13
Category9,7634,Item_7634,743,595.99
Category9,7635,Item_7635,952,272.34
Category9,7636,Item_7636,610,308.12
Category9,7637,Item_7637,527,484.76
Category9,7638,Item_7638,267,184.11
Category9,7639,Item_7639,904,839.76
Category9,7640,Item_7640,361,193.51
Category9,7641,Item_7641,434,391.28
Category9,7642,Item_7642,347,656.31
Category9,7643,Item_7643,406,172.61
Category9,7644,Item_7644,558,694.61
Category9,7645,Item_7645,849,928.63
Category9,7646,Item_7646,859,462.25
Category9,7647,Item_7647,840,658.24
Category9,7648,Item_7648,179,241.78
Category9,7649,Item_7649,368,243.72
Category9,7650,Item_7650,566,318.29
Category9,7651,Item_7651,84,136.41
Category9,7652,Item_7652,652,838.41
Category9,7653,Item_7653,778,631.12
Category9,7654,Item_7654,260,318.46
Category9,7655,Item_7655,961,900.57
Category9,7656,Item_7656,260,561.52
Category9,7657,Item_7657,681,584.24
Category9,7658,Item_7658,365,176.08
Category9,7659,Item_7659,418,450.93
Category9,7660,Item_7660,272,120.59
Category9,7661,Item_7661,672,124.69
Category9,7662,Item_7662,802,18.26
Category9,7663,Item_7663,309,48.62
Category9,7664,Item_7664,892,582.0
Category9,7665,Item_7665,226,663.76
Category9,7666,Item_7666,851,176.36
Category9,7667,Item_7667,982,565.81
Category9,7668,Item_7668,762,823.31
Category9,7669,Item_7669,318,352.71
Category9,7670,Item_7670,335,749.25
Category9,7671,Item_7671,653,269.81
Category9,7672,Item_7672,212,21.02
Category9,7673,Item_7673,630,828.93
Category9,7674,Item_7674,969,831.91
Category9,7675,Item_7675,343,266.42
Category9,7676,Item_7676,585,25.38
Category9,7677,Item_7677,215,454.2
Category9,7678,Item_7678,45,591.36
Category9,7679,Item_7679,142,908.86
Category9,7680,Item_7680,228,727.48
Category9,7681,Item_7681,588,543.42
Category9,7682,Item_7682,736,682.74
Category9,7683,Item_7683,672,322.95
Category9,7684,Item_7684,381,376.73
Category9,7685,Item_7685,484,7.19
Category9,7686,Item_7686,545,885.68
Category9,7687,Item_7687,871,607.07
Category9,7688,Item_7688,404,472.56
Category9,7689,Item_7689,46,16.09
Category9,7690,Item_7690,420,914.42
Category9,7691,Item_7691,995,548.84
Category9,7692,Item_7692,471,802.63
Category9,7693,Item_7693,120,964.72
Category9,7694,Item_7694,977,671.14
Category9,7695,Item_7695,290,414.06
Category9,7696,Item_7696,968,264.91
Category9,7697,Item_7697,785,662.17
Category9,7698,Item_7698,109,63.8
Category9,7699,Item_7699,938,977.17
Category9,7700,Item_7700,977,420.8
Category9,7701,Item_7701,287,847.69
Category9,7702,Item_7702,658,310.53
Category9,7703,Item_7703,136,918.8
Category9,7704,Item_7704,321,185.79
Category9,7705,Item_7705,247,422.78
Category9,7706,Item_7706,599,115.91
Category9,7707,Item_7707,590,260.44
Category9,7708,Item_7708,704,671.4
Category9,7709,Item_7709,861,559.01
Category9,7710,Item_7710,148,696.37
Category9,7711,Item_7711,829,726.01
Category9,7712,Item_7712,743,674.0
Category9,7713,Item_7713,43,482.27
Category9,7714,Item_7714,491,306.95
Category9,7715,Item_7715,894,233.83
Category9,7716,Item_7716,24,514.98
Category9,7717,Item_7717,725,521.07
Category9,7718,Item_7718,417,839.01
Category9,7719,Item_7719,382,456.72
Category9,7720,Item_7720,772,350.55
Category9,7721,Item_7721,749,977.01
Category9,7722,Item_7722,23,71.11
Category9,7723,Item_7723,443,367.22
Category9,7724,Item_7724,957,570.9
Category9,7725,Item_7725,821,948.14
Category9,7726,Item_7726,563,769.21
Category9,7727,Item_7727,197,60.76
Category9,7728,Item_7728,709,912.54
Category9,7729,Item_7729,795,454.58
Category9,7730,Item_7730,834,32.05
Category9,7731,Item_7731,754,925.04
Category9,7732,Item_7732,52,663.72
Category9,7733,Item_7733,984,596.51
Category9,7734,Item_7734,936,609.34
Category9,7735,Item_7735,277,310.27
Category9,7736,Item_7736,265,243.27
Category9,7737,Item_7737,358,24.61
Category9,7738,Item_7738,892,22.29
Category9,7739,Item_7739,641,643.08
Category9,7740,Item_7740,41,889.06
Category9,7741,Item_7741,782,146.8
Category9,7742,Item_7742,288,663.96
Category9,7743,Item_7743,369,234.64
Category9,7744,Item_7744,978,175.69
Category9,7745,Item_7745,32,16.44
Category9,7746,Item_7746,867,15.43
Category9,7747,Item_7747,700,55.72
Category9,7748,Item_7748,872,757.48
Category9,7749,Item_7749,151,88.55
Category9,7750,Item_7750,979,148.86
Category9,7751,Item_7751,362,345.55
Category9,7752,Item_7752,263,995.12
Category9,7753,Item_7753,4,261.54
Category9,7754,Item_7754,113,890.79
Category9,7755,Item_7755,568,741.45
Category9,7756,Item_7756,551,249.19
Category9,7757,Item_7757,569,238.53
Category9,7758,Item_7758,84,90.76
Category9,7759,Item_7759,541,314.67
Category9,7760,Item_7760,394,372.53
Category9,7761,Item_7761,203,521.18
Category9,7762,Item_7762,839,745.92
Category9,7763,Item_7763,27,910.13
Category9,7764,Item_7764,667,7.09
Category9,7765,Item_7765,483,137.65
Category9,7766,Item_7766,990,408.74
Category9,7767,Item_7767,777,853.81
Category9,7768,Item_7768,155,23.28
Category9,7769,Item_7769,682,977.34
Category9,7770,Item_7770,866,756.92
Category9,7771,Item_7771,746,782.26
Category9,7772,Item_7772,280,613.71
Category9,7773,Item_7773,959,799.2
Category9,7774,Item_7774,922,308.54
Category9,7775,Item_7775,493,888.28
Category9,7776,Item_7776,926,238.05
Category9,7777,Item_7777,18,443.92
Category9,7778,Item_7778,187,457.0
Category9,7779,Item_7779,895,302.92
Category9,7780,Item_7780,726,303.18
Category9,7781,Item_7781,718,435.59
Category9,7782,Item_7782,471,356.66
Category9,7783,Item_7783,500,474.98
Category9,7784,Item_7784,440,444.13
Category9,7785,Item_7785,288,95.72
Category9,7786,Item_7786,737,926.55
Category9,7787,Item_7787,648,197.8
Category9,7788,Item_7788,332,648.18
Category9,7789,Item_7789,281,512.34
Category9,7790,Item_7790,362,903.62
Category9,7791,Item_7791,506,680.16
Category9,7792,Item_7792,601,695.25
Category9,7793,Item_7793,334,362.17
Category9,7794,Item_7794,848,520.44
Category9,7795,Item_7795,511,503.48
Category9,7796,Item_7796,853,249.25
Category9,7797,Item_7797,383,290.6
Category9,7798,Item_7798,349,153.41
Category9,7799,Item_7799,924,124.24
Category9,7800,Item_7800,692,815.53
Category9,7801,Item_7801,493,606.0
Category9,7802,Item_7802,228,555.6
Category9,7803,Item_7803,72,886.02
Category9,7804,Item_7804,405,261.25
Category9,7805,Item_7805,70,738.02
Category9,7806,Item_7806,138,199.84
Category9,7807,Item_7807,963,616.07
Category9,7808,Item_7808,118,376.41
Category9,7809,Item_7809,887,45.14
Category9,7810,Item_7810,646,573.42
Category9,7811,Item_7811,608,81.93
Category9,7812,Item_7812,722,947.35
Category9,7813,Item_7813,816,790.73
Category9,7814,Item_7814,918,734.78
Category9,7815,Item_7815,321,217.53
Category9,7816,Item_7816,526,901.34
Category9,7817,Item_7817,304,694.47
Category9,7818,Item_7818,975,299.07
Category9,7819,Item_7819,638,542.58
Category9,7820,Item_7820,803,299.65
Category9,7821,Item_7821,925,450.8
Category9,7822,Item_7822,703,447.82
Category9,7823,Item_7823,105,768.36
Category9,7824,Item_7824,439,131.52
Category9,7825,Item_7825,192,196.3
Category9,7826,Item_7826,507,212.49
Category9,7827,Item_7827,614,32.87
Category9,7828,Item_7828,481,541.01
Category9,7829,Item_7829,950,142.77
Category9,7830,Item_7830,118,959.03
Category9,7831,Item_7831,668,504.92
Category9,7832,Item_7832,889,434.07
Category9,7833,Item_7833,311,42.24
Category9,7834,Item_7834,37,303.13
Category9,7835,Item_7835,462,239.95
Category9,7836,Item_7836,703,641.4
Category9,7837,Item_7837,199,353.1
Category9,7838,Item_7838,762,687.7
Category9,7839,Item_7839,350,896.21
Category9,7840,Item_7840,567,451.77
Category9,7841,Item_7841,823,300.2
Category9,7842,Item_7842,608,344.94
Category9,7843,Item_7843,164,159.59
Category9,7844,Item_7844,898,386.15
Category9,7845,Item_7845,476,567.65
Category9,7846,Item_7846,269,821.65
Category9,7847,Item_7847,14,160.7
Category9,7848,Item_7848,576,366.7
Category9,7849,Item_7849,338,39.04
Category9,7850,Item_7850,537,387.58
Category9,7851,Item_7851,428,455.75
Category9,7852,Item_7852,707,601.14
Category9,7853,Item_7853,429,130.42
Category9,7854,Item_7854,518,43.78
Category9,7855,Item_7855,285,423.53
Category9,7856,Item_7856,154,825.18
Category9,7857,Item_7857,859,109.51
Category9,7858,Item_7858,168,262.45
Category9,7859,Item_7859,417,109.76
Category9,7860,Item_7860,790,407.48
Category9,7861,Item_7861,42,270.11
Category9,7862,Item_7862,75,154.33
Category9,7863,Item_7863,863,244.48
Category9,7864,Item_7864,4,462.78
Category9,7865,Item_7865,941,279.32
Category9,7866,Item_7866,561,64.18
Category9,7867,Item_7867,977,952.86
Category9,7868,Item_7868,530,55.3
Category9,7869,Item_7869,689,62.63
Category9,7870,Item_7870,226,200.2
Category9,7871,Item_7871,735,538.63
Category9,7872,Item_7872,61,153.12
Category9,7873,Item_7873,458,225.19
Category9,7874,Item_7874,640,713.68
Category9,7875,Item_7875,690,586.56
Category9,7876,Item_7876,718,310.9
Category9,7877,Item_7877,108,851.03
Category9,7878,Item_7878,622,568.08
Category9,7879,Item_7879,850,212.06
Category9,7880,Item_7880,714,350.11
Category9,7881,Item_7881,810,587.67
Category9,7882,Item_7882,398,72.6
Category9,7883,Item_7883,913,553.7
Category9,7884,Item_7884,902,960.65
Category9,7885,Item_7885,282,96.95
Category9,7886,Item_7886,44,645.44
Category9,7887,Item_7887,512,365.24
Category9,7888,Item_7888,500,405.11
Category9,7889,Item_7889,30,973.5
Category9,7890,Item_7890,783,187.55
Category9,7891,Item_7891,210,696.62
Category9,7892,Item_7892,930,375.62
Category9,7893,Item_7893,989,272.56
Category9,7894,Item_7894,838,829.07
Category9,7895,Item_7895,764,256.71
Category9,7896,Item_7896,175,846.29
Category9,7897,Item_7897,995,749.79
Category9,7898,Item_7898,148,426.45
Category9,7899,Item_7899,379,777.17
Category9,7900,Item_7900,707,74.23
Category9,7901,Item_7901,783,614.65
Category9,7902,Item_7902,569,187.37
Category9,7903,Item_7903,941,104.73
Category9,7904,Item_7904,589,557.64
Category9,7905,Item_7905,741,125.96
Category9,7906,Item_7906,437,691.86
Category9,7907,Item_7907,476,603.28
Category9,7908,Item_7908,536,218.6
Category9,7909,Item_7909,793,358.04
Category9,7910,Item_7910,641,891.95
Category9,7911,Item_7911,894,75.29
Category9,7912,Item_7912,515,192.83
Category9,7913,Item_7913,580,928.35
Category9,7914,Item_7914,853,773.73
Category9,7915,Item_7915,264,749.64
Category9,7916,Item_7916,71,257.35
Category9,7917,Item_7917,898,410.87
Category9,7918,Item_7918,655,272.23
Category9,7919,Item_7919,587,486.19
Category9,7920,Item_7920,610,420.78
Category9,7921,Item_7921,708,392.81
Category9,7922,Item_7922,668,511.55
Category9,7923,Item_7923,964,105.33
Category9,7924,Item_7924,596,115.01
Category9,7925,Item_7925,551,631.79
Category9,7926,Item_7926,966,953.07
Category9,7927,Item_7927,33,954.36
Category9,7928,Item_7928,713,207.02
Category9,7929,Item_7929,709,217.17
Category9,7930,Item_7930,329,956.95
Category9,7931,Item_7931,802,85.12
Category9,7932,Item_7932,167,85.75
Category9,7933,Item_7933,657,710.72
Category9,7934,Item_7934,725,607.17
Category9,7935,Item_7935,666,361.13
Category9,7936,Item_7936,40,21.41
Category9,7937,Item_7937,911,965.24
Category9,7938,Item_7938,937,37.05
Category9,7939,Item_7939,487,951.33
Category9,7940,Item_7940,473,117.92
Category9,7941,Item_7941,722,837.76
Category9,7942,Item_7942,85,769.27
Category9,7943,Item_7943,960,860.04
Category9,7944,Item_7944,80,85.18
Category9,7945,Item_7945,24,30.07
Category9,7946,Item_7946,180,429.0
Category9,7947,Item_7947,139,489.59
Category9,7948,Item_7948,892,679.32
Category9,7949,Item_7949,149,184.75
Category9,7950,Item_7950,230,623.71
Category9,7951,Item_7951,790,979.87
Category9,7952,Item_7952,714,123.87
Category9,7953,Item_7953,762,622.91
Category9,7954,Item_7954,569,962.93
Category9,7955,Item_7955,66,316.63
Category9,7956,Item_7956,969,988.15
Category9,7957,Item_7957,705,435.02
Category9,7958,Item_7958,935,960.91
Category9,7959,Item_7959,391,142.92
Category9,7960,Item_7960,152,387.42
Category9,7961,Item_7961,512,907.96
Category9,7962,Item_7962,46,248.75
Category9,7963,Item_7963,817,185.7
Category9,7964,Item_7964,701,44.43
Category9,7965,Item_7965,443,36.85
Category9,7966,Item_7966,739,182.5
Category9,7967,Item_7967,237,724.0
Category9,7968,Item_7968,479,349.38
Category9,7969,Item_7969,553,628.55
Category9,7970,Item_7970,22,728.61
Category9,7971,Item_7971,779,978.42
Category9,7972,Item_7972,85,42.24
Category9,7973,Item_7973,505,137.35
Category9,7974,Item_7974,223,864.11
Category9,7975,Item_7975,591,875.01
Category9,7976,Item_7976,686,141.32
Category9,7977,Item_7977,727,185.2
Category9,7978,Item_7978,615,360.39
Category9,7979,Item_7979,764,465.45
Category9,7980,Item_7980,295,568.7
Category9,7981,Item_7981,302,244.88
Category9,7982,Item_7982,737,107.67
Category9,7983,Item_7983,935,600.99
Category9,7984,Item_7984,836,876.75
Category9,7985,Item_7985,742,840.25
Category9,7986,Item_7986,296,3.08
Category9,7987,Item_7987,356,259.39
Category9,7988,Item_7988,426,436.74
Category9,7989,Item_7989,797,450.05
Category9,7990,Item_7990,201,661.13
Category9,7991,Item_7991,598,141.48
Category9,7992,Item_7992,975,737.53
Category9,7993,Item_7993,665,29.28
Category9,7994,Item_7994,499,488.17
Category9,7995,Item_7995,810,857.93
Category9,7996,Item_7996,872,531.36
Category9,7997,Item_7997,494,655.36
Category9,7998,Item_7998,674,612.43
Category9,7999,Item_7999,140,316.52
Category9,8000,Item_8000,411,440.41
Category9,8001,Item_8001,809,323.63
Category9,8002,Item_8002,229,841.9
Category9,8003,Item_8003,479,664.22
Category9,8004,Item_8004,129,503.0
Category9,8005,Item_8005,400,654.48
Category9,8006,Item_8006,363,659.54
Category9,8007,Item_8007,928,844.74
Category9,8008,Item_8008,556,641.29
Category9,8009,Item_8009,235,221.23
Category9,8010,Item_8010,760,261.59
Category9,8011,Item_8011,169,148.77
Category9,8012,Item_8012,200,138.16
Category9,8013,Item_8013,436,375.71
Category9,8014,Item_8014,361,233.36
Category9,8015,Item_8015,302,16.08
Category9,8016,Item_8016,388,654.44
Category9,8017,Item_8017,901,649.68
Category9,8018,Item_8018,602,138.94
Category9,8019,Item_8019,28,35.08
Category9,8020,Item_8020,568,860.17
Category9,8021,Item_8021,827,503.83
Category9,8022,Item_8022,868,793.82
Category9,8023,Item_8023,258,188.01
Category9,8024,Item_8024,338,505.56
Category9,8025,Item_8025,398,50.06
Category9,8026,Item_8026,60,956.73
Category9,8027,Item_8027,424,776.61
Category9,8028,Item_8028,782,247.52
Category9,8029,Item_8029,873,130.14
Category9,8030,Item_8030,61,87.62
Category9,8031,Item_8031,746,737.89
Category9,8032,Item_8032,458,283.9
Category9,8033,Item_8033,847,26.36
Category9,8034,Item_8034,942,277.27
Category9,8035,Item_8035,589,958.51
Category9,8036,Item_8036,119,750.96
Category9,8037,Item_8037,235,261.17
Category9,8038,Item_8038,650,521.66
Category9,8039,Item_8039,659,683.07
Category9,8040,Item_8040,642,64.13
Category9,8041,Item_8041,192,108.81
Category9,8042,Item_8042,196,563.82
Category9,8043,Item_8043,688,96.05
Category9,8044,Item_8044,119,349.74
Category9,8045,Item_8045,561,870.87
Category9,8046,Item_8046,131,845.82
Category9,8047,Item_8047,401,653.81
Category9,8048,Item_8048,594,814.48
Category9,8049,Item_8049,159,640.98
Category9,8050,Item_8050,42,346.24
Category9,8051,Item_8051,708,508.26
Category9,8052,Item_8052,617,510.55
Category9,8053,Item_8053,443,956.18
Category9,8054,Item_8054,116,672.29
Category9,8055,Item_8055,556,100.86
Category9,8056,Item_8056,475,19.36
Category9,8057,Item_8057,848,791.19
Category9,8058,Item_8058,139,779.06
Category9,8059,Item_8059,76,559.2
Category9,8060,Item_8060,56,26.22
Category9,8061,Item_8061,725,823.38
Category9,8062,Item_8062,44,9.27
Category9,8063,Item_8063,817,338.81
Category9,8064,Item_8064,551,204.62
Category9,8065,Item_8065,638,566.47
Category9,8066,Item_8066,501,955.79
Category9,8067,Item_8067,782,34.97
Category9,8068,Item_8068,298,545.04
Category9,8069,Item_8069,444,840.91
Category9,8070,Item_8070,876,884.64
Category9,8071,Item_8071,54,882.73
Category9,8072,Item_8072,302,449.44
Category9,8073,Item_8073,845,878.56
Category9,8074,Item_8074,706,318.73
Category9,8075,Item_8075,811,319.31
Category9,8076,Item_8076,409,847.35
Category9,8077,Item_8077,347,496.89
Category9,8078,Item_8078,653,833.42
Category9,8079,Item_8079,20,801.85
Category9,8080,Item_8080,641,196.68
Category9,8081,Item_8081,297,745.44
Category9,8082,Item_8082,990,304.15
Category9,8083,Item_8083,566,834.7
Category9,8084,Item_8084,208,605.73
Category9,8085,Item_8085,887,608.13
Category9,8086,Item_8086,727,484.17
Category9,8087,Item_8087,691,668.77
Category9,8088,Item_8088,183,918.87
Category9,8089,Item_8089,292,53.54
Category9,8090,Item_8090,832,471.07
Category9,8091,Item_8091,442,544.27
Category9,8092,Item_8092,367,121.72
Category9,8093,Item_8093,194,333.18
Category9,8094,Item_8094,407,128.45
Category9,8095,Item_8095,251,249.73
Category9,8096,Item_8096,927,26.37
Category9,8097,Item_8097,949,436.15
Category9,8098,Item_8098,103,351.17
Category9,8099,Item_8099,374,29.5
Category9,8100,Item_8100,828,226.19
Category9,8101,Item_8101,971,783.55
Category9,8102,Item_8102,780,276.43
Category9,8103,Item_8103,659,613.44
Category9,8104,Item_8104,706,224.26
Category9,8105,Item_8105,655,549.2
Category9,8106,Item_8106,113,574.82
Category9,8107,Item_8107,195,87.17
Category9,8108,Item_8108,126,874.67
Category9,8109,Item_8109,282,877.76
Category9,8110,Item_8110,637,261.63
Category9,8111,Item_8111,1000,796.9
Category9,8112,Item_8112,537,202.33
Category9,8113,Item_8113,597,729.69
Category9,8114,Item_8114,391,771.34
Category9,8115,Item_8115,951,960.38
Category9,8116,Item_8116,203,333.2
Category9,8117,Item_8117,466,102.99
Category9,8118,Item_8118,531,86.83
Category9,8119,Item_8119,267,755.16
Category9,8120,Item_8120,686,246.49
Category9,8121,Item_8121,389,546.95
Category9,8122,Item_8122,761,821.86
Category9,8123,Item_8123,263,666.95
Category9,8124,Item_8124,959,280.0
Category9,8125,Item_8125,63,136.14
Category9,8126,Item_8126,595,149.48
Category9,8127,Item_8127,274,714.18
Category9,8128,Item_8128,73,348.17
Category9,8129,Item_8129,96,839.23
Category9,8130,Item_8130,580,643.09
Category9,8131,Item_8131,35,84.91
Category9,8132,Item_8132,826,722.08
Category9,8133,Item_8133,277,259.53
Category9,8134,Item_8134,344,650.84
