Category,ItemId,ItemName,Quantity,Price
Category6,7774,Item_7774,96,725.72
Category6,7775,Item_7775,266,68.0
Category6,7776,Item_7776,986,563.51
Category6,7777,Item_7777,364,795.53
Category6,7778,Item_7778,515,10.09
Category6,7779,Item_7779,608,444.45
Category6,7780,Item_7780,490,799.28
Category6,7781,Item_7781,884,852.34
Category6,7782,Item_7782,628,489.32
Category6,7783,Item_7783,310,440.79
Category6,7784,Item_7784,341,571.48
Category6,7785,Item_7785,77,289.67
Category6,7786,Item_7786,109,909.01
Category6,7787,Item_7787,108,217.72
Category6,7788,Item_7788,261,794.01
Category6,7789,Item_7789,293,453.3
Category6,7790,Item_7790,992,956.58
Category6,7791,Item_7791,896,190.99
Category6,7792,Item_7792,998,92.1
Category6,7793,Item_7793,56,312.02
Category6,7794,Item_7794,795,701.27
Category6,7795,Item_7795,289,829.71
Category6,7796,Item_7796,497,814.59
Category6,7797,Item_7797,611,927.85
Category6,7798,Item_7798,841,804.74
Category6,7799,Item_7799,612,346.13
Category6,7800,Item_7800,575,164.8
Category6,7801,Item_7801,94,384.24
Category6,7802,Item_7802,881,465.3
Category6,7803,Item_7803,382,429.55
Category6,7804,Item_7804,237,439.4
Category6,7805,Item_7805,349,573.27
Category6,7806,Item_7806,911,721.33
Category6,7807,Item_7807,543,731.37
Category6,7808,Item_7808,553,548.49
Category6,7809,Item_7809,262,431.11
Category6,7810,Item_7810,678,688.3
Category6,7811,Item_7811,180,827.8
Category6,7812,Item_7812,708,805.63
Category6,7813,Item_7813,763,834.02
Category6,7814,Item_7814,580,591.74
Category6,7815,Item_7815,272,623.01
Category6,7816,Item_7816,940,719.88
Category6,7817,Item_7817,368,70.11
Category6,7818,Item_7818,916,499.37
Category6,7819,Item_7819,741,177.78
Category6,7820,Item_7820,696,842.92
Category6,7821,Item_7821,928,858.27
Category6,7822,Item_7822,880,307.16
Category6,7823,Item_7823,951,284.76
Category6,7824,Item_7824,560,571.67
Category6,7825,Item_7825,678,640.05
Category6,7826,Item_7826,768,688.57
Category6,7827,Item_7827,638,251.8
Category6,7828,Item_7828,754,463.97
Category6,7829,Item_7829,644,869.2
Category6,7830,Item_7830,500,363.83
Category6,7831,Item_7831,519,429.5
Category6,7832,Item_7832,727,977.43
Category6,7833,Item_7833,955,127.74
Category6,7834,Item_7834,774,895.13
Category6,7835,Item_7835,750,73.85
Category6,7836,Item_7836,329,213.82
Category6,7837,Item_7837,890,764.3
Category6,7838,Item_7838,376,564.24
Category6,7839,Item_7839,677,444.08
Category6,7840,Item_7840,354,951.93
Category6,7841,Item_7841,428,817.29
Category6,7842,Item_7842,493,968.78
Category6,7843,Item_7843,580,269.71
Category6,7844,Item_7844,793,703.54
Category6,7845,Item_7845,378,872.69
Category6,7846,Item_7846,680,30.91
Category6,7847,Item_7847,268,655.67
Category6,7848,Item_7848,926,465.61
Category6,7849,Item_7849,656,802.28
Category6,7850,Item_7850,272,400.55
Category6,7851,Item_7851,638,515.89
Category6,7852,Item_7852,963,104.45
Category6,7853,Item_7853,723,541.68
Category6,7854,Item_7854,536,125.63
Category6,7855,Item_7855,583,227.7
Category6,7856,Item_7856,779,44.55
Category6,7857,Item_7857,453,960.25
Category6,7858,Item_7858,792,429.2
Category6,7859,Item_7859,38,687.16
Category6,7860,Item_7860,654,246.38
Category6,7861,Item_7861,744,841.53
Category6,7862,Item_7862,84,836.54
Category6,7863,Item_7863,676,35.9
Category6,7864,Item_7864,10,15.86
Category6,7865,Item_7865,691,398.11
Category6,7866,Item_7866,409,633.42
Category6,7867,Item_7867,192,676.2
Category6,7868,Item_7868,521,657.22
Category6,7869,Item_7869,552,874.29
Category6,7870,Item_7870,664,104.16
Category6,7871,Item_7871,868,502.76
Category6,7872,Item_7872,268,768.98
Category6,7873,Item_7873,697,510.38
Category6,7874,Item_7874,1,991.24
Category6,7875,Item_7875,532,831.33
Category6,7876,Item_7876,601,229.86
Category6,7877,Item_7877,887,146.48
Category6,7878,Item_7878,49,38.85
Category6,7879,Item_7879,558,224.8
Category6,7880,Item_7880,954,846.87
Category6,7881,Item_7881,491,199.95
Category6,7882,Item_7882,883,595.79
Category6,7883,Item_7883,534,586.72
Category6,7884,Item_7884,712,233.67
Category6,7885,Item_7885,238,298.51
Category6,7886,Item_7886,753,541.39
Category6,7887,Item_7887,436,545.24
Category6,7888,Item_7888,702,431.47
Category6,7889,Item_7889,921,750.27
Category6,7890,Item_7890,554,472.02
Category6,7891,Item_7891,328,5.65
Category6,7892,Item_7892,610,513.27
Category6,7893,Item_7893,14,518.25
Category6,7894,Item_7894,594,91.55
Category6,7895,Item_7895,34,306.57
Category6,7896,Item_7896,114,83.97
Category6,7897,Item_7897,890,237.0
Category6,7898,Item_7898,590,613.65
Category6,7899,Item_7899,70,901.9
Category6,7900,Item_7900,639,526.68
Category6,7901,Item_7901,600,934.81
Category6,7902,Item_7902,268,355.88
Category6,7903,Item_7903,228,393.56
Category6,7904,Item_7904,15,155.38
Category6,7905,Item_7905,543,297.18
Category6,7906,Item_7906,228,669.06
Category6,7907,Item_7907,913,793.0
Category6,7908,Item_7908,126,585.8
Category6,7909,Item_7909,858,204.07
Category6,7910,Item_7910,225,173.13
Category6,7911,Item_7911,601,934.85
Category6,7912,Item_7912,697,460.9
Category6,7913,Item_7913,453,202.08
Category6,7914,Item_7914,869,281.51
Category6,7915,Item_7915,785,935.31
Category6,7916,Item_7916,508,450.16
Category6,7917,Item_7917,996,920.36
Category6,7918,Item_7918,759,506.28
Category6,7919,Item_7919,903,449.08
Category6,7920,Item_7920,472,304.46
Category6,7921,Item_7921,943,379.14
Category6,7922,Item_7922,818,381.24
Category6,7923,Item_7923,922,451.06
Category6,7924,Item_7924,60,435.94
Category6,7925,Item_7925,745,487.18
Category6,7926,Item_7926,500,963.45
Category6,7927,Item_7927,493,219.85
Category6,7928,Item_7928,278,601.13
Category6,7929,Item_7929,133,855.02
Category6,7930,Item_7930,691,998.23
Category6,7931,Item_7931,536,756.18
Category6,7932,Item_7932,302,858.26
Category6,7933,Item_7933,704,580.71
Category6,7934,Item_7934,534,452.35
Category6,7935,Item_7935,308,580.76
Category6,7936,Item_7936,634,968.16
Category6,7937,Item_7937,894,138.27
Category6,7938,Item_7938,314,499.73
Category6,7939,Item_7939,665,214.66
Category6,7940,Item_7940,851,695.41
Category6,7941,Item_7941,807,167.25
Category6,7942,Item_7942,507,357.42
Category6,7943,Item_7943,881,580.71
Category6,7944,Item_7944,944,875.31
Category6,7945,Item_7945,217,254.44
Category6,7946,Item_7946,912,908.39
Category6,7947,Item_7947,493,939.31
Category6,7948,Item_7948,63,223.6
Category6,7949,Item_7949,586,604.77
Category6,7950,Item_7950,435,965.38
Category6,7951,Item_7951,443,68.14
Category6,7952,Item_7952,884,761.48
Category6,7953,Item_7953,777,621.03
Category6,7954,Item_7954,177,895.33
Category6,7955,Item_7955,94,697.57
Category6,7956,Item_7956,523,350.51
Category6,7957,Item_7957,999,266.69
Category6,7958,Item_7958,362,385.54
Category6,7959,Item_7959,734,105.03
Category6,7960,Item_7960,142,625.58
Category6,7961,Item_7961,200,632.46
Category6,7962,Item_7962,775,486.01
Category6,7963,Item_7963,307,163.57
Category6,7964,Item_7964,613,673.44
Category6,7965,Item_7965,221,165.66
Category6,7966,Item_7966,297,29.31
Category6,7967,Item_7967,995,373.01
Category6,7968,Item_7968,579,549.11
Category6,7969,Item_7969,735,866.88
Category6,7970,Item_7970,387,163.78
Category6,7971,Item_7971,849,987.45
Category6,7972,Item_7972,97,166.65
Category6,7973,Item_7973,467,479.85
Category6,7974,Item_7974,38,316.94
Category6,7975,Item_7975,872,440.85
Category6,7976,Item_7976,673,705.21
Category6,7977,Item_7977,5,551.64
Category6,7978,Item_7978,328,626.37
Category6,7979,Item_7979,996,674.88
Category6,7980,Item_7980,534,939.83
Category6,7981,Item_7981,241,105.09
Category6,7982,Item_7982,364,238.11
Category6,7983,Item_7983,63,290.45
Category6,7984,Item_7984,418,479.68
Category6,7985,Item_7985,785,253.57
Category6,7986,Item_7986,85,424.24
Category6,7987,Item_7987,393,817.55
Category6,7988,Item_7988,582,106.22
Category6,7989,Item_7989,475,876.03
Category6,7990,Item_7990,833,126.48
Category6,7991,Item_7991,289,769.34
Category6,7992,Item_7992,807,930.44
Category6,7993,Item_7993,160,911.3
Category6,7994,Item_7994,561,353.36
Category6,7995,Item_7995,632,329.25
Category6,7996,Item_7996,903,926.65
Category6,7997,Item_7997,964,447.49
Category6,7998,Item_7998,907,457.88
Category6,7999,Item_7999,963,24.22
Category6,8000,Item_8000,397,844.21
Category6,8001,Item_8001,590,869.54
Category6,8002,Item_8002,138,723.91
Category6,8003,Item_8003,566,325.68
Category6,8004,Item_8004,948,769.87
Category6,8005,Item_8005,295,596.71
Category6,8006,Item_8006,190,157.26
Category6,8007,Item_8007,846,981.47
Category6,8008,Item_8008,106,822.08
Category6,8009,Item_8009,274,646.56
Category6,8010,Item_8010,858,629.34
Category6,8011,Item_8011,179,706.22
Category6,8012,Item_8012,283,126.38
Category6,8013,Item_8013,193,673.51
Category6,8014,Item_8014,665,928.43
Category6,8015,Item_8015,688,747.47
Category6,8016,Item_8016,752,973.42
Category6,8017,Item_8017,782,731.19
Category6,8018,Item_8018,868,832.98
Category6,8019,Item_8019,599,316.87
Category6,8020,Item_8020,71,731.34
Category6,8021,Item_8021,605,727.61
Category6,8022,Item_8022,316,786.43
Category6,8023,Item_8023,295,8.25
Category6,8024,Item_8024,516,360.67
Category6,8025,Item_8025,301,959.94
Category6,8026,Item_8026,390,813.96
Category6,8027,Item_8027,170,984.53
Category6,8028,Item_8028,812,746.83
Category6,8029,Item_8029,72,968.62
Category6,8030,Item_8030,138,736.32
Category6,8031,Item_8031,31,381.74
Category6,8032,Item_8032,657,697.01
Category6,8033,Item_8033,523,451.23
Category6,8034,Item_8034,793,175.56
Category6,8035,Item_8035,948,637.28
Category6,8036,Item_8036,481,863.31
Category6,8037,Item_8037,959,464.59
Category6,8038,Item_8038,198,930.71
Category6,8039,Item_8039,462,940.97
Category6,8040,Item_8040,97,809.91
Category6,8041,Item_8041,219,384.53
Category6,8042,Item_8042,247,255.51
Category6,8043,Item_8043,63,282.91
Category6,8044,Item_8044,517,637.78
Category6,8045,Item_8045,975,836.06
Category6,8046,Item_8046,975,70.21
Category6,8047,Item_8047,944,735.42
Category6,8048,Item_8048,373,345.07
Category6,8049,Item_8049,513,581.24
Category6,8050,Item_8050,511,749.88
Category6,8051,Item_8051,661,798.23
Category6,8052,Item_8052,431,108.38
Category6,8053,Item_8053,852,853.44
Category6,8054,Item_8054,414,540.8
Category6,8055,Item_8055,228,768.99
Category6,8056,Item_8056,526,926.44
Category6,8057,Item_8057,222,257.91
Category6,8058,Item_8058,279,942.68
Category6,8059,Item_8059,595,202.84
Category6,8060,Item_8060,53,633.0
Category6,8061,Item_8061,761,848.18
Category6,8062,Item_8062,263,665.03
Category6,8063,Item_8063,560,602.28
Category6,8064,Item_8064,393,858.41
Category6,8065,Item_8065,684,530.34
Category6,8066,Item_8066,349,157.02
Category6,8067,Item_8067,276,88.83
Category6,8068,Item_8068,670,523.46
Category6,8069,Item_8069,462,94.52
Category6,8070,Item_8070,364,690.45
Category6,8071,Item_8071,643,3.69
Category6,8072,Item_8072,352,873.15
Category6,8073,Item_8073,994,684.68
Category6,8074,Item_8074,104,803.11
Category6,8075,Item_8075,564,553.04
Category6,8076,Item_8076,463,167.23
Category6,8077,Item_8077,291,185.33
Category6,8078,Item_8078,603,966.4
Category6,8079,Item_8079,428,280.03
Category6,8080,Item_8080,559,654.76
Category6,8081,Item_8081,714,112.32
Category6,8082,Item_8082,185,470.85
Category6,8083,Item_8083,143,385.62
Category6,8084,Item_8084,725,619.19
Category6,8085,Item_8085,108,728.82
Category6,8086,Item_8086,436,776.09
Category6,8087,Item_8087,937,840.79
Category6,8088,Item_8088,165,591.74
Category6,8089,Item_8089,552,494.9
Category6,8090,Item_8090,476,296.2
Category6,8091,Item_8091,502,545.07
Category6,8092,Item_8092,183,746.84
Category6,8093,Item_8093,972,757.82
Category6,8094,Item_8094,339,946.16
Category6,8095,Item_8095,132,282.92
Category6,8096,Item_8096,614,41.75
Category6,8097,Item_8097,992,140.78
Category6,8098,Item_8098,632,757.54
Category6,8099,Item_8099,826,693.89
Category6,8100,Item_8100,69,929.63
Category6,8101,Item_8101,813,632.52
Category6,8102,Item_8102,691,34.76
Category6,8103,Item_8103,894,572.47
Category6,8104,Item_8104,966,461.25
Category6,8105,Item_8105,398,10.11
Category6,8106,Item_8106,819,262.05
Category6,8107,Item_8107,549,378.52
Category6,8108,Item_8108,625,237.86
Category6,8109,Item_8109,519,937.22
Category6,8110,Item_8110,477,848.03
Category6,8111,Item_8111,676,229.59
Category6,8112,Item_8112,650,87.62
Category6,8113,Item_8113,446,47.59
Category6,8114,Item_8114,514,708.89
Category6,8115,Item_8115,977,374.69
Category6,8116,Item_8116,946,967.59
Category6,8117,Item_8117,474,136.83
Category6,8118,Item_8118,299,362.39
Category6,8119,Item_8119,833,748.99
Category6,8120,Item_8120,120,394.66
Category6,8121,Item_8121,721,675.9
Category6,8122,Item_8122,42,411.14
Category6,8123,Item_8123,962,10.61
Category6,8124,Item_8124,537,932.82
Category6,8125,Item_8125,495,207.74
Category6,8126,Item_8126,222,202.9
Category6,8127,Item_8127,228,67.52
Category6,8128,Item_8128,560,666.77
Category6,8129,Item_8129,568,600.56
Category6,8130,Item_8130,258,19.09
Category6,8131,Item_8131,179,884.56
Category6,8132,Item_8132,856,963.1
Category6,8133,Item_8133,450,498.7
Category6,8134,Item_8134,248,629.73
Category6,8135,Item_8135,446,413.18
Category6,8136,Item_8136,669,901.42
Category6,8137,Item_8137,950,986.19
Category6,8138,Item_8138,315,822.24
Category6,8139,Item_8139,649,164.51
Category6,8140,Item_8140,74,305.46
Category6,8141,Item_8141,615,75.74
Category6,8142,Item_8142,90,66.28
Category6,8143,Item_8143,734,986.14
Category6,8144,Item_8144,29,658.01
Category6,8145,Item_8145,213,708.75
Category6,8146,Item_8146,83,923.35
Category6,8147,Item_8147,7,270.14
Category6,8148,Item_8148,428,749.46
Category6,8149,Item_8149,941,546.7
Category6,8150,Item_8150,488,593.05
Category6,8151,Item_8151,925,450.31
Category6,8152,Item_8152,963,471.0
Category6,8153,Item_8153,753,713.2
Category6,8154,Item_8154,271,8.27
Category6,8155,Item_8155,345,914.29
Category6,8156,Item_8156,395,839.97
Category6,8157,Item_8157,485,473.34
Category6,8158,Item_8158,309,718.72
Category6,8159,Item_8159,568,747.76
Category6,8160,Item_8160,190,42.29
Category6,8161,Item_8161,127,141.62
Category6,8162,Item_8162,693,154.17
Category6,8163,Item_8163,764,515.83
Category6,8164,Item_8164,949,568.25
Category6,8165,Item_8165,178,80.69
Category6,8166,Item_8166,129,180.38
Category6,8167,Item_8167,844,360.35
Category6,8168,Item_8168,95,883.42
Category6,8169,Item_8169,655,593.86
Category6,8170,Item_8170,791,54.93
Category6,8171,Item_8171,754,600.11
Category6,8172,Item_8172,556,726.18
Category6,8173,Item_8173,254,861.51
Category6,8174,Item_8174,100,6.95
Category6,8175,Item_8175,991,745.12
Category6,8176,Item_8176,344,250.93
Category6,8177,Item_8177,37,49.77
Category6,8178,Item_8178,771,435.02
Category6,8179,Item_8179,692,913.42
Category6,8180,Item_8180,564,318.38
Category6,8181,Item_8181,728,20.78
Category6,8182,Item_8182,439,959.8
Category6,8183,Item_8183,806,207.74
Category6,8184,Item_8184,383,678.03
Category6,8185,Item_8185,175,825.58
Category6,8186,Item_8186,89,42.84
Category6,8187,Item_8187,534,639.71
Category6,8188,Item_8188,898,315.82
Category6,8189,Item_8189,993,491.62
Category6,8190,Item_8190,73,313.18
Category6,8191,Item_8191,735,363.69
Category6,8192,Item_8192,184,772.82
Category6,8193,Item_8193,889,68.67
Category6,8194,Item_8194,372,636.69
Category6,8195,Item_8195,243,905.76
Category6,8196,Item_8196,722,742.56
Category6,8197,Item_8197,908,547.67
Category6,8198,Item_8198,649,54.81
Category6,8199,Item_8199,648,362.09
Category6,8200,Item_8200,148,781.53
Category6,8201,Item_8201,315,772.43
Category6,8202,Item_8202,249,330.51
Category6,8203,Item_8203,43,392.55
Category6,8204,Item_8204,675,260.65
Category6,8205,Item_8205,631,625.46
Category6,8206,Item_8206,756,254.13
Category6,8207,Item_8207,995,565.95
Category6,8208,Item_8208,142,302.25
Category6,8209,Item_8209,396,604.15
Category6,8210,Item_8210,427,529.12
Category6,8211,Item_8211,603,642.14
Category6,8212,Item_8212,129,328.75
Category6,8213,Item_8213,900,666.75
Category6,8214,Item_8214,995,325.0
Category6,8215,Item_8215,613,103.16
Category6,8216,Item_8216,528,59.07
Category6,8217,Item_8217,689,397.36
Category6,8218,Item_8218,805,966.01
Category6,8219,Item_8219,104,337.93
Category6,8220,Item_8220,395,462.21
Category6,8221,Item_8221,931,99.5
Category6,8222,Item_8222,704,542.57
Category6,8223,Item_8223,926,662.48
Category6,8224,Item_8224,661,363.72
Category6,8225,Item_8225,368,311.65
Category6,8226,Item_8226,28,579.14
Category6,8227,Item_8227,777,147.26
Category6,8228,Item_8228,923,198.25
Category6,8229,Item_8229,931,69.7
Category6,8230,Item_8230,99,708.22
Category6,8231,Item_8231,819,381.6
Category6,8232,Item_8232,830,664.86
Category6,8233,Item_8233,290,108.43
Category6,8234,Item_8234,398,594.06
Category6,8235,Item_8235,134,95.68
Category6,8236,Item_8236,256,737.43
Category6,8237,Item_8237,800,649.5
Category6,8238,Item_8238,606,905.57
Category6,8239,Item_8239,143,717.02
Category6,8240,Item_8240,375,417.3
Category6,8241,Item_8241,880,99.96
Category6,8242,Item_8242,593,412.45
Category6,8243,Item_8243,569,50.42
Category6,8244,Item_8244,409,671.79
Category6,8245,Item_8245,950,992.0
Category6,8246,Item_8246,66,411.81
Category6,8247,Item_8247,140,620.71
Category6,8248,Item_8248,174,424.43
Category6,8249,Item_8249,139,792.07
Category6,8250,Item_8250,489,934.68
Category6,8251,Item_8251,6,331.3
Category6,8252,Item_8252,122,369.43
Category6,8253,Item_8253,858,320.23
Category6,8254,Item_8254,700,159.17
Category6,8255,Item_8255,291,442.97
Category6,8256,Item_8256,553,25.08
Category6,8257,Item_8257,298,48.44
Category6,8258,Item_8258,941,343.31
Category6,8259,Item_8259,890,883.13
Category6,8260,Item_8260,910,306.1
Category6,8261,Item_8261,878,856.75
Category6,8262,Item_8262,10,411.39
Category6,8263,Item_8263,109,945.6
Category6,8264,Item_8264,965,513.71
Category6,8265,Item_8265,301,635.44
Category6,8266,Item_8266,858,293.63
Category6,8267,Item_8267,486,323.54
Category6,8268,Item_8268,303,127.31
Category6,8269,Item_8269,508,218.59
Category6,8270,Item_8270,470,158.65
Category6,8271,Item_8271,624,470.98
Category6,8272,Item_8272,229,171.66
Category6,8273,Item_8273,300,375.21
Category6,8274,Item_8274,978,589.66
Category6,8275,Item_8275,298,927.02
Category6,8276,Item_8276,944,519.77
Category6,8277,Item_8277,753,142.36
Category6,8278,Item_8278,964,264.26
Category6,8279,Item_8279,279,902.29
Category6,8280,Item_8280,461,615.71
Category6,8281,Item_8281,916,749.17
Category6,8282,Item_8282,701,593.25
Category6,8283,Item_8283,175,361.12
Category6,8284,Item_8284,738,582.86
Category6,8285,Item_8285,462,529.58
Category6,8286,Item_8286,924,129.64
Category6,8287,Item_8287,291,703.21
Category6,8288,Item_8288,397,725.73
Category6,8289,Item_8289,111,700.95
Category6,8290,Item_8290,177,196.14
Category6,8291,Item_8291,285,167.23
Category6,8292,Item_8292,924,215.21
Category6,8293,Item_8293,833,386.34
Category6,8294,Item_8294,659,631.81
Category6,8295,Item_8295,316,172.09
Category6,8296,Item_8296,602,794.82
Category6,8297,Item_8297,677,251.65
Category6,8298,Item_8298,95,855.6
Category6,8299,Item_8299,141,206.12
Category6,8300,Item_8300,783,890.83
Category6,8301,Item_8301,620,6.88
Category6,8302,Item_8302,37,700.03
Category6,8303,Item_8303,621,937.98
Category6,8304,Item_8304,175,870.43
Category6,8305,Item_8305,427,997.98
Category6,8306,Item_8306,616,391.45
Category6,8307,Item_8307,740,766.03
Category6,8308,Item_8308,119,939.08
Category6,8309,Item_8309,151,979.88
Category6,8310,Item_8310,670,626.47
Category6,8311,Item_8311,552,263.02
Category6,8312,Item_8312,929,376.97
Category6,8313,Item_8313,668,716.13
Category6,8314,Item_8314,416,248.04
Category6,8315,Item_8315,646,18.91
Category6,8316,Item_8316,277,448.85
Category6,8317,Item_8317,345,111.56
Category6,8318,Item_8318,438,930.46
Category6,8319,Item_8319,847,537.58
Category6,8320,Item_8320,436,25.72
Category6,8321,Item_8321,322,407.99
Category6,8322,Item_8322,14,734.34
Category6,8323,Item_8323,306,959.01
Category6,8324,Item_8324,853,942.59
Category6,8325,Item_8325,930,245.98
Category6,8326,Item_8326,964,743.85
Category6,8327,Item_8327,810,747.57
Category6,8328,Item_8328,741,558.71
Category6,8329,Item_8329,427,954.44
Category6,8330,Item_8330,428,511.16
Category6,8331,Item_8331,281,388.42
Category6,8332,Item_8332,951,447.42
Category6,8333,Item_8333,340,481.39
Category6,8334,Item_8334,261,93.94
Category6,8335,Item_8335,754,463.04
Category6,8336,Item_8336,78,839.33
Category6,8337,Item_8337,140,685.8
Category6,8338,Item_8338,398,831.63
Category6,8339,Item_8339,119,363.35
Category6,8340,Item_8340,711,818.17
Category6,8341,Item_8341,599,642.5
Category6,8342,Item_8342,715,127.46
Category6,8343,Item_8343,154,534.19
Category6,8344,Item_8344,269,412.24
Category6,8345,Item_8345,824,974.27
Category6,8346,Item_8346,153,32.96
Category6,8347,Item_8347,762,157.22
Category6,8348,Item_8348,48,4.51
Category6,8349,Item_8349,373,198.52
Category6,8350,Item_8350,667,246.04
Category6,8351,Item_8351,411,792.3
Category6,8352,Item_8352,491,952.36
Category6,8353,Item_8353,275,32.38
Category6,8354,Item_8354,27,713.73
Category6,8355,Item_8355,949,111.87
Category6,8356,Item_8356,756,906.18
Category6,8357,Item_8357,185,190.61
Category6,8358,Item_8358,916,645.36
Category6,8359,Item_8359,653,528.51
Category6,8360,Item_8360,578,628.64
Category6,8361,Item_8361,956,835.09
Category6,8362,Item_8362,155,958.51
Category6,8363,Item_8363,99,174.03
Category6,8364,Item_8364,593,916.91
Category6,8365,Item_8365,517,72.76
Category6,8366,Item_8366,150,528.85
Category6,8367,Item_8367,365,560.04
Category6,8368,Item_8368,483,279.56
Category6,8369,Item_8369,3,223.2
Category6,8370,Item_8370,580,31.49
Category6,8371,Item_8371,939,883.86
Category6,8372,Item_8372,4,4.99
Category6,8373,Item_8373,685,809.65
Category6,8374,Item_8374,400,652.96
Category6,8375,Item_8375,597,395.11
Category6,8376,Item_8376,966,139.84
Category6,8377,Item_8377,178,771.65
Category6,8378,Item_8378,722,211.73
Category6,8379,Item_8379,885,524.35
Category6,8380,Item_8380,384,330.51
Category6,8381,Item_8381,991,551.35
Category6,8382,Item_8382,287,457.02
Category6,8383,Item_8383,285,866.41
Category6,8384,Item_8384,908,682.13
Category6,8385,Item_8385,791,352.25
Category6,8386,Item_8386,478,512.88
Category6,8387,Item_8387,22,663.78
Category6,8388,Item_8388,387,393.21
Category6,8389,Item_8389,409,461.78
Category6,8390,Item_8390,173,515.42
Category6,8391,Item_8391,448,457.44
Category6,8392,Item_8392,620,627.81
Category6,8393,Item_8393,637,158.37
Category6,8394,Item_8394,659,146.45
Category6,8395,Item_8395,493,443.48
Category6,8396,Item_8396,433,473.84
Category6,8397,Item_8397,654,6.79
Category6,8398,Item_8398,260,576.91
Category6,8399,Item_8399,961,957.46
Category6,8400,Item_8400,301,892.42
Category6,8401,Item_8401,662,959.85
Category6,8402,Item_8402,817,457.56
Category6,8403,Item_8403,106,614.03
Category6,8404,Item_8404,270,996.17
Category6,8405,Item_8405,222,369.84
Category6,8406,Item_8406,747,386.16
Category6,8407,Item_8407,40,736.33
Category6,8408,Item_8408,487,458.34
Category6,8409,Item_8409,713,656.54
Category6,8410,Item_8410,448,61.46
Category6,8411,Item_8411,999,8.46
Category6,8412,Item_8412,732,6.77
Category6,8413,Item_8413,838,97.48
Category6,8414,Item_8414,427,88.63
Category6,8415,Item_8415,237,770.87
Category6,8416,Item_8416,774,867.01
Category6,8417,Item_8417,47,189.51
Category6,8418,Item_8418,273,94.68
Category6,8419,Item_8419,780,511.61
Category6,8420,Item_8420,700,177.77
Category6,8421,Item_8421,303,862.96
Category6,8422,Item_8422,76,676.47
Category6,8423,Item_8423,81,709.59
Category6,8424,Item_8424,932,38.91
Category6,8425,Item_8425,407,571.09
Category6,8426,Item_8426,335,827.24
Category6,8427,Item_8427,813,911.14
Category6,8428,Item_8428,853,641.14
Category6,8429,Item_8429,475,608.78
Category6,8430,Item_8430,451,253.77
Category6,8431,Item_8431,961,208.59
Category6,8432,Item_8432,820,735.64
Category6,8433,Item_8433,476,709.08
Category6,8434,Item_8434,649,502.9
Category6,8435,Item_8435,205,500.06
Category6,8436,Item_8436,494,975.4
Category6,8437,Item_8437,456,278.62
Category6,8438,Item_8438,673,591.91
Category6,8439,Item_8439,644,776.61
Category6,8440,Item_8440,123,901.38
Category6,8441,Item_8441,161,220.75
Category6,8442,Item_8442,706,57.19
Category6,8443,Item_8443,454,445.57
Category6,8444,Item_8444,234,646.23
Category6,8445,Item_8445,413,985.0
Category6,8446,Item_8446,386,853.42
Category6,8447,Item_8447,385,626.39
Category6,8448,Item_8448,294,424.85
Category6,8449,Item_8449,158,810.45
Category6,8450,Item_8450,277,507.28
Category6,8451,Item_8451,399,480.14
Category6,8452,Item_8452,830,461.37
Category6,8453,Item_8453,753,118.32
Category6,8454,Item_8454,166,910.73
Category6,8455,Item_8455,126,696.73
Category6,8456,Item_8456,723,497.44
Category6,8457,Item_8457,14,989.01
Category6,8458,Item_8458,451,131.79
Category6,8459,Item_8459,559,291.17
Category6,8460,Item_8460,219,410.5
Category6,8461,Item_8461,639,864.83
Category6,8462,Item_8462,765,938.04
Category6,8463,Item_8463,241,8.44
Category6,8464,Item_8464,268,97.51
Category6,8465,Item_8465,984,945.05
Category6,8466,Item_8466,97,406.43
Category6,8467,Item_8467,748,847.52
Category6,8468,Item_8468,320,872.72
Category6,8469,Item_8469,269,333.22
Category6,8470,Item_8470,124,685.78
Category6,8471,Item_8471,917,907.0
Category6,8472,Item_8472,641,336.67
Category6,8473,Item_8473,883,267.43
Category6,8474,Item_8474,126,790.99
Category6,8475,Item_8475,162,500.38
Category6,8476,Item_8476,603,62.9
Category6,8477,Item_8477,764,679.7
Category6,8478,Item_8478,216,647.85
Category6,8479,Item_8479,830,819.86
Category6,8480,Item_8480,929,384.9
Category6,8481,Item_8481,863,621.52
Category6,8482,Item_8482,386,726.93
Category6,8483,Item_8483,734,293.61
Category6,8484,Item_8484,222,575.02
Category6,8485,Item_8485,188,647.04
Category6,8486,Item_8486,262,333.7
Category6,8487,Item_8487,811,509.24
Category6,8488,Item_8488,910,951.84
Category6,8489,Item_8489,853,189.77
Category6,8490,Item_8490,437,29.39
Category6,8491,Item_8491,387,42.29
Category6,8492,Item_8492,550,624.95
Category6,8493,Item_8493,118,653.56
Category6,8494,Item_8494,399,945.45
Category6,8495,Item_8495,283,271.42
Category6,8496,Item_8496,626,624.2
Category6,8497,Item_8497,477,76.68
Category6,8498,Item_8498,534,448.43
Category6,8499,Item_8499,71,924.47
Category6,8500,Item_8500,849,206.26
Category6,8501,Item_8501,735,595.49
Category6,8502,Item_8502,295,822.62
Category6,8503,Item_8503,250,71.49
Category6,8504,Item_8504,102,49.63
Category6,8505,Item_8505,129,937.27
Category6,8506,Item_8506,111,233.85
Category6,8507,Item_8507,268,444.92
Category6,8508,Item_8508,904,688.01
