Category,ItemId,ItemName,Quantity,Price
Category5,7266,Item_7266,795,103.8
Category5,7267,Item_7267,264,466.18
Category5,7268,Item_7268,383,603.92
Category5,7269,Item_7269,70,663.27
Category5,7270,Item_7270,519,215.12
Category5,7271,Item_7271,787,911.15
Category5,7272,Item_7272,925,102.84
Category5,7273,Item_7273,908,51.3
Category5,7274,Item_7274,660,684.82
Category5,7275,Item_7275,891,405.6
Category5,7276,Item_7276,956,953.22
Category5,7277,Item_7277,589,143.52
Category5,7278,Item_7278,462,805.35
Category5,7279,Item_7279,519,133.87
Category5,7280,Item_7280,625,233.98
Category5,7281,Item_7281,538,988.14
Category5,7282,Item_7282,849,793.94
Category5,7283,Item_7283,349,257.37
Category5,7284,Item_7284,58,30.5
Category5,7285,Item_7285,112,524.89
Category5,7286,Item_7286,259,733.12
Category5,7287,Item_7287,336,233.46
Category5,7288,Item_7288,889,585.6
Category5,7289,Item_7289,336,762.35
Category5,7290,Item_7290,728,255.18
Category5,7291,Item_7291,497,432.22
Category5,7292,Item_7292,364,902.19
Category5,7293,Item_7293,761,343.36
Category5,7294,Item_7294,646,606.95
Category5,7295,Item_7295,188,461.49
Category5,7296,Item_7296,398,927.54
Category5,7297,Item_7297,311,136.29
Category5,7298,Item_7298,208,686.16
Category5,7299,Item_7299,820,329.4
Category5,7300,Item_7300,774,106.34
Category5,7301,Item_7301,803,68.51
Category5,7302,Item_7302,734,477.74
Category5,7303,Item_7303,857,857.31
Category5,7304,Item_7304,141,488.87
Category5,7305,Item_7305,886,107.74
Category5,7306,Item_7306,234,517.83
Category5,7307,Item_7307,561,845.94
Category5,7308,Item_7308,597,611.67
Category5,7309,Item_7309,139,945.36
Category5,7310,Item_7310,546,651.78
Category5,7311,Item_7311,695,906.75
Category5,7312,Item_7312,596,793.18
Category5,7313,Item_7313,210,436.12
Category5,7314,Item_7314,398,432.28
Category5,7315,Item_7315,769,983.21
Category5,7316,Item_7316,314,654.49
Category5,7317,Item_7317,617,450.19
Category5,7318,Item_7318,14,569.44
Category5,7319,Item_7319,378,824.08
Category5,7320,Item_7320,473,899.66
Category5,7321,Item_7321,534,982.7
Category5,7322,Item_7322,399,247.96
Category5,7323,Item_7323,223,999.67
Category5,7324,Item_7324,279,195.78
Category5,7325,Item_7325,570,892.87
Category5,7326,Item_7326,695,163.3
Category5,7327,Item_7327,103,424.74
Category5,7328,Item_7328,53,859.89
Category5,7329,Item_7329,694,69.81
Category5,7330,Item_7330,704,930.14
Category5,7331,Item_7331,125,159.89
Category5,7332,Item_7332,670,933.45
Category5,7333,Item_7333,978,229.55
Category5,7334,Item_7334,813,177.12
Category5,7335,Item_7335,115,219.02
Category5,7336,Item_7336,685,451.28
Category5,7337,Item_7337,3,839.14
Category5,7338,Item_7338,688,231.17
Category5,7339,Item_7339,360,339.16
Category5,7340,Item_7340,528,845.08
Category5,7341,Item_7341,260,878.15
Category5,7342,Item_7342,95,522.36
Category5,7343,Item_7343,431,537.01
Category5,7344,Item_7344,602,935.72
Category5,7345,Item_7345,320,114.42
Category5,7346,Item_7346,993,39.12
Category5,7347,Item_7347,793,423.72
Category5,7348,Item_7348,822,322.2
Category5,7349,Item_7349,97,169.99
Category5,7350,Item_7350,376,758.2
Category5,7351,Item_7351,422,516.44
Category5,7352,Item_7352,556,614.58
Category5,7353,Item_7353,193,232.07
Category5,7354,Item_7354,213,906.61
Category5,7355,Item_7355,72,303.71
Category5,7356,Item_7356,827,447.87
Category5,7357,Item_7357,740,624.48
Category5,7358,Item_7358,646,957.15
Category5,7359,Item_7359,880,907.94
Category5,7360,Item_7360,398,759.08
Category5,7361,Item_7361,342,816.93
Category5,7362,Item_7362,530,432.13
Category5,7363,Item_7363,995,804.46
Category5,7364,Item_7364,781,460.24
Category5,7365,Item_7365,328,288.04
Category5,7366,Item_7366,263,745.64
Category5,7367,Item_7367,249,259.97
Category5,7368,Item_7368,737,951.11
Category5,7369,Item_7369,396,19.42
Category5,7370,Item_7370,854,531.62
Category5,7371,Item_7371,936,392.23
Category5,7372,Item_7372,518,670.61
Category5,7373,Item_7373,50,961.53
Category5,7374,Item_7374,361,89.71
Category5,7375,Item_7375,993,40.16
Category5,7376,Item_7376,81,622.28
Category5,7377,Item_7377,123,404.8
Category5,7378,Item_7378,550,890.57
Category5,7379,Item_7379,433,93.16
Category5,7380,Item_7380,319,346.63
Category5,7381,Item_7381,835,539.59
Category5,7382,Item_7382,817,824.39
Category5,7383,Item_7383,676,116.23
Category5,7384,Item_7384,323,99.64
Category5,7385,Item_7385,69,247.38
Category5,7386,Item_7386,984,925.91
Category5,7387,Item_7387,768,535.71
Category5,7388,Item_7388,652,459.64
Category5,7389,Item_7389,26,867.92
Category5,7390,Item_7390,297,651.29
Category5,7391,Item_7391,723,80.25
Category5,7392,Item_7392,711,660.62
Category5,7393,Item_7393,478,762.72
Category5,7394,Item_7394,632,180.69
Category5,7395,Item_7395,600,96.38
Category5,7396,Item_7396,982,198.67
Category5,7397,Item_7397,738,673.23
Category5,7398,Item_7398,455,174.56
Category5,7399,Item_7399,559,819.24
Category5,7400,Item_7400,819,576.58
Category5,7401,Item_7401,961,573.89
Category5,7402,Item_7402,394,9.49
Category5,7403,Item_7403,292,457.8
Category5,7404,Item_7404,990,521.22
Category5,7405,Item_7405,858,860.73
Category5,7406,Item_7406,653,362.93
Category5,7407,Item_7407,856,708.86
Category5,7408,Item_7408,696,320.31
Category5,7409,Item_7409,868,500.2
Category5,7410,Item_7410,257,952.5
Category5,7411,Item_7411,637,459.26
Category5,7412,Item_7412,237,624.63
Category5,7413,Item_7413,184,851.21
Category5,7414,Item_7414,70,951.46
Category5,7415,Item_7415,513,229.69
Category5,7416,Item_7416,429,862.77
Category5,7417,Item_7417,523,824.66
Category5,7418,Item_7418,833,518.15
Category5,7419,Item_7419,666,587.31
Category5,7420,Item_7420,113,682.55
Category5,7421,Item_7421,387,846.06
Category5,7422,Item_7422,887,886.78
Category5,7423,Item_7423,434,295.6
Category5,7424,Item_7424,294,226.15
Category5,7425,Item_7425,20,143.77
Category5,7426,Item_7426,53,546.59
Category5,7427,Item_7427,664,552.7
Category5,7428,Item_7428,926,985.52
Category5,7429,Item_7429,704,567.29
Category5,7430,Item_7430,382,856.83
Category5,7431,Item_7431,541,131.61
Category5,7432,Item_7432,62,461.97
Category5,7433,Item_7433,573,889.5
Category5,7434,Item_7434,889,202.09
Category5,7435,Item_7435,549,528.98
Category5,7436,Item_7436,53,438.53
Category5,7437,Item_7437,812,993.67
Category5,7438,Item_7438,667,530.31
Category5,7439,Item_7439,200,686.3
Category5,7440,Item_7440,586,716.05
Category5,7441,Item_7441,408,154.78
Category5,7442,Item_7442,654,153.58
Category5,7443,Item_7443,521,93.64
Category5,7444,Item_7444,172,799.38
Category5,7445,Item_7445,623,297.33
Category5,7446,Item_7446,253,968.26
Category5,7447,Item_7447,271,81.9
Category5,7448,Item_7448,911,292.45
Category5,7449,Item_7449,641,499.18
Category5,7450,Item_7450,647,715.62
Category5,7451,Item_7451,740,75.5
Category5,7452,Item_7452,329,813.61
Category5,7453,Item_7453,805,12.68
Category5,7454,Item_7454,350,971.61
Category5,7455,Item_7455,359,93.17
Category5,7456,Item_7456,890,308.3
Category5,7457,Item_7457,278,931.76
Category5,7458,Item_7458,647,102.37
Category5,7459,Item_7459,728,875.76
Category5,7460,Item_7460,406,59.67
Category5,7461,Item_7461,864,756.71
Category5,7462,Item_7462,917,387.59
Category5,7463,Item_7463,1000,795.38
Category5,7464,Item_7464,674,460.11
Category5,7465,Item_7465,99,967.76
Category5,7466,Item_7466,392,757.79
Category5,7467,Item_7467,444,35.24
Category5,7468,Item_7468,421,471.51
Category5,7469,Item_7469,7,280.05
Category5,7470,Item_7470,990,268.07
Category5,7471,Item_7471,712,571.27
Category5,7472,Item_7472,662,338.23
Category5,7473,Item_7473,380,746.67
Category5,7474,Item_7474,713,472.13
Category5,7475,Item_7475,980,516.76
Category5,7476,Item_7476,488,786.12
Category5,7477,Item_7477,355,955.42
Category5,7478,Item_7478,715,871.35
Category5,7479,Item_7479,572,308.96
Category5,7480,Item_7480,705,532.09
Category5,7481,Item_7481,485,110.61
Category5,7482,Item_7482,189,183.2
Category5,7483,Item_7483,245,268.61
Category5,7484,Item_7484,375,307.93
Category5,7485,Item_7485,77,124.88
Category5,7486,Item_7486,289,771.13
Category5,7487,Item_7487,256,645.31
Category5,7488,Item_7488,147,748.13
Category5,7489,Item_7489,340,875.3
Category5,7490,Item_7490,924,24.0
Category5,7491,Item_7491,574,169.16
Category5,7492,Item_7492,321,756.15
Category5,7493,Item_7493,478,238.75
Category5,7494,Item_7494,814,273.8
Category5,7495,Item_7495,165,738.06
Category5,7496,Item_7496,946,22.03
Category5,7497,Item_7497,94,67.25
Category5,7498,Item_7498,878,810.05
Category5,7499,Item_7499,227,504.62
Category5,7500,Item_7500,620,623.79
Category5,7501,Item_7501,819,786.83
Category5,7502,Item_7502,210,352.26
Category5,7503,Item_7503,320,467.0
Category5,7504,Item_7504,646,107.97
Category5,7505,Item_7505,305,801.44
Category5,7506,Item_7506,351,591.54
Category5,7507,Item_7507,408,67.62
Category5,7508,Item_7508,739,176.19
Category5,7509,Item_7509,351,833.14
Category5,7510,Item_7510,908,101.23
Category5,7511,Item_7511,535,497.46
Category5,7512,Item_7512,390,526.45
Category5,7513,Item_7513,729,238.25
Category5,7514,Item_7514,279,888.77
Category5,7515,Item_7515,379,666.02
Category5,7516,Item_7516,967,544.12
Category5,7517,Item_7517,449,575.2
Category5,7518,Item_7518,944,332.31
Category5,7519,Item_7519,180,363.66
Category5,7520,Item_7520,994,778.42
Category5,7521,Item_7521,108,977.79
Category5,7522,Item_7522,817,138.63
Category5,7523,Item_7523,145,847.18
Category5,7524,Item_7524,878,904.83
Category5,7525,Item_7525,692,197.89
Category5,7526,Item_7526,99,83.23
Category5,7527,Item_7527,845,645.32
Category5,7528,Item_7528,124,909.64
Category5,7529,Item_7529,178,191.79
Category5,7530,Item_7530,819,136.94
Category5,7531,Item_7531,601,426.67
Category5,7532,Item_7532,24,554.71
Category5,7533,Item_7533,946,680.64
Category5,7534,Item_7534,849,668.4
Category5,7535,Item_7535,558,80.98
Category5,7536,Item_7536,340,656.22
Category5,7537,Item_7537,127,419.08
Category5,7538,Item_7538,855,96.82
Category5,7539,Item_7539,541,681.59
Category5,7540,Item_7540,4,103.83
Category5,7541,Item_7541,18,232.16
Category5,7542,Item_7542,239,971.17
Category5,7543,Item_7543,478,579.11
Category5,7544,Item_7544,554,718.33
Category5,7545,Item_7545,540,67.82
Category5,7546,Item_7546,193,367.37
Category5,7547,Item_7547,241,606.08
Category5,7548,Item_7548,405,167.84
Category5,7549,Item_7549,581,602.48
Category5,7550,Item_7550,360,743.44
Category5,7551,Item_7551,357,359.99
Category5,7552,Item_7552,983,875.66
Category5,7553,Item_7553,224,265.14
Category5,7554,Item_7554,453,375.58
Category5,7555,Item_7555,781,251.11
Category5,7556,Item_7556,615,212.32
Category5,7557,Item_7557,596,834.02
Category5,7558,Item_7558,606,188.59
Category5,7559,Item_7559,168,453.27
Category5,7560,Item_7560,307,552.23
Category5,7561,Item_7561,637,739.26
Category5,7562,Item_7562,945,942.59
Category5,7563,Item_7563,988,77.19
Category5,7564,Item_7564,848,261.84
Category5,7565,Item_7565,904,304.89
Category5,7566,Item_7566,991,222.68
Category5,7567,Item_7567,68,168.37
Category5,7568,Item_7568,92,484.92
Category5,7569,Item_7569,372,993.89
Category5,7570,Item_7570,917,237.59
Category5,7571,Item_7571,207,913.52
Category5,7572,Item_7572,275,598.44
Category5,7573,Item_7573,789,472.68
Category5,7574,Item_7574,424,257.11
Category5,7575,Item_7575,31,899.51
Category5,7576,Item_7576,873,164.81
Category5,7577,Item_7577,608,730.09
Category5,7578,Item_7578,712,943.76
Category5,7579,Item_7579,509,310.18
Category5,7580,Item_7580,480,768.72
Category5,7581,Item_7581,706,700.81
Category5,7582,Item_7582,839,995.57
Category5,7583,Item_7583,241,722.77
Category5,7584,Item_7584,482,322.78
Category5,7585,Item_7585,539,200.13
Category5,7586,Item_7586,670,72.66
Category5,7587,Item_7587,26,150.13
Category5,7588,Item_7588,62,138.37
Category5,7589,Item_7589,359,865.77
Category5,7590,Item_7590,502,729.81
Category5,7591,Item_7591,449,895.8
Category5,7592,Item_7592,633,212.46
Category5,7593,Item_7593,247,193.57
Category5,7594,Item_7594,792,15.63
Category5,7595,Item_7595,527,182.76
Category5,7596,Item_7596,145,624.03
Category5,7597,Item_7597,545,828.9
Category5,7598,Item_7598,828,88.65
Category5,7599,Item_7599,693,848.69
Category5,7600,Item_7600,687,854.51
Category5,7601,Item_7601,390,91.53
Category5,7602,Item_7602,229,302.78
Category5,7603,Item_7603,845,312.13
Category5,7604,Item_7604,284,205.79
Category5,7605,Item_7605,141,448.44
Category5,7606,Item_7606,951,413.26
Category5,7607,Item_7607,271,642.08
Category5,7608,Item_7608,857,678.31
Category5,7609,Item_7609,139,50.87
Category5,7610,Item_7610,53,576.37
Category5,7611,Item_7611,319,897.19
Category5,7612,Item_7612,266,866.77
Category5,7613,Item_7613,317,956.8
Category5,7614,Item_7614,598,764.96
Category5,7615,Item_7615,240,621.47
Category5,7616,Item_7616,935,677.7
Category5,7617,Item_7617,954,216.48
Category5,7618,Item_7618,198,779.3
Category5,7619,Item_7619,529,554.99
Category5,7620,Item_7620,464,516.53
Category5,7621,Item_7621,285,352.95
Category5,7622,Item_7622,51,174.44
Category5,7623,Item_7623,694,34.7
Category5,7624,Item_7624,314,632.0
Category5,7625,Item_7625,319,917.77
Category5,7626,Item_7626,266,981.06
Category5,7627,Item_7627,208,467.15
Category5,7628,Item_7628,532,365.31
Category5,7629,Item_7629,696,573.87
Category5,7630,Item_7630,117,477.95
Category5,7631,Item_7631,421,267.51
Category5,7632,Item_7632,55,369.07
Category5,7633,Item_7633,635,774.73
Category5,7634,Item_7634,810,810.91
Category5,7635,Item_7635,235,977.37
Category5,7636,Item_7636,756,449.11
Category5,7637,Item_7637,194,743.58
Category5,7638,Item_7638,251,919.63
Category5,7639,Item_7639,125,330.24
Category5,7640,Item_7640,323,199.94
Category5,7641,Item_7641,798,51.79
Category5,7642,Item_7642,274,628.12
Category5,7643,Item_7643,268,289.69
Category5,7644,Item_7644,21,380.25
Category5,7645,Item_7645,273,501.93
Category5,7646,Item_7646,926,121.82
Category5,7647,Item_7647,73,695.86
Category5,7648,Item_7648,7,73.89
Category5,7649,Item_7649,455,195.51
Category5,7650,Item_7650,493,308.63
Category5,7651,Item_7651,291,201.04
Category5,7652,Item_7652,113,984.65
Category5,7653,Item_7653,345,594.46
Category5,7654,Item_7654,130,818.35
Category5,7655,Item_7655,982,943.05
Category5,7656,Item_7656,702,313.51
Category5,7657,Item_7657,601,607.67
Category5,7658,Item_7658,258,107.71
Category5,7659,Item_7659,771,522.02
Category5,7660,Item_7660,633,667.83
Category5,7661,Item_7661,174,247.12
Category5,7662,Item_7662,549,447.9
Category5,7663,Item_7663,617,831.16
Category5,7664,Item_7664,750,224.27
Category5,7665,Item_7665,620,816.94
Category5,7666,Item_7666,520,436.8
Category5,7667,Item_7667,268,805.88
Category5,7668,Item_7668,957,501.32
Category5,7669,Item_7669,544,858.75
Category5,7670,Item_7670,477,182.1
Category5,7671,Item_7671,413,83.44
Category5,7672,Item_7672,413,67.29
Category5,7673,Item_7673,76,274.42
Category5,7674,Item_7674,518,995.42
Category5,7675,Item_7675,511,802.93
Category5,7676,Item_7676,177,981.39
Category5,7677,Item_7677,449,320.73
Category5,7678,Item_7678,898,514.08
Category5,7679,Item_7679,447,828.47
Category5,7680,Item_7680,252,370.55
Category5,7681,Item_7681,543,232.72
Category5,7682,Item_7682,205,201.8
Category5,7683,Item_7683,682,48.42
Category5,7684,Item_7684,842,578.68
Category5,7685,Item_7685,932,729.92
Category5,7686,Item_7686,766,809.8
Category5,7687,Item_7687,144,214.56
Category5,7688,Item_7688,810,732.33
Category5,7689,Item_7689,345,216.12
Category5,7690,Item_7690,768,811.43
Category5,7691,Item_7691,10,818.47
Category5,7692,Item_7692,447,974.04
Category5,7693,Item_7693,431,369.43
Category5,7694,Item_7694,695,720.94
Category5,7695,Item_7695,314,544.72
Category5,7696,Item_7696,753,496.05
Category5,7697,Item_7697,221,418.71
Category5,7698,Item_7698,672,908.36
Category5,7699,Item_7699,763,952.25
Category5,7700,Item_7700,269,376.7
Category5,7701,Item_7701,770,813.76
Category5,7702,Item_7702,275,862.87
Category5,7703,Item_7703,683,456.35
Category5,7704,Item_7704,150,669.32
Category5,7705,Item_7705,590,691.02
Category5,7706,Item_7706,789,429.04
Category5,7707,Item_7707,891,739.54
Category5,7708,Item_7708,365,739.39
Category5,7709,Item_7709,64,683.67
Category5,7710,Item_7710,330,651.99
Category5,7711,Item_7711,531,404.83
Category5,7712,Item_7712,1000,61.14
Category5,7713,Item_7713,885,487.74
Category5,7714,Item_7714,223,285.61
Category5,7715,Item_7715,322,670.47
Category5,7716,Item_7716,118,668.05
Category5,7717,Item_7717,46,608.68
Category5,7718,Item_7718,778,951.69
Category5,7719,Item_7719,764,961.47
Category5,7720,Item_7720,243,800.23
Category5,7721,Item_7721,942,709.51
Category5,7722,Item_7722,117,201.4
Category5,7723,Item_7723,308,268.01
Category5,7724,Item_7724,559,254.98
Category5,7725,Item_7725,329,403.3
Category5,7726,Item_7726,406,754.61
Category5,7727,Item_7727,353,752.98
Category5,7728,Item_7728,669,962.22
Category5,7729,Item_7729,69,372.16
Category5,7730,Item_7730,401,89.11
Category5,7731,Item_7731,94,661.61
Category5,7732,Item_7732,236,563.99
Category5,7733,Item_7733,901,960.98
Category5,7734,Item_7734,539,432.88
Category5,7735,Item_7735,669,855.4
Category5,7736,Item_7736,410,101.63
Category5,7737,Item_7737,180,632.47
Category5,7738,Item_7738,838,437.81
Category5,7739,Item_7739,719,397.51
Category5,7740,Item_7740,399,866.03
Category5,7741,Item_7741,355,29.87
Category5,7742,Item_7742,126,731.05
Category5,7743,Item_7743,398,629.03
Category5,7744,Item_7744,803,626.12
Category5,7745,Item_7745,313,45.86
Category5,7746,Item_7746,352,961.82
Category5,7747,Item_7747,243,752.66
Category5,7748,Item_7748,821,362.85
Category5,7749,Item_7749,480,62.32
Category5,7750,Item_7750,767,578.37
Category5,7751,Item_7751,503,514.72
Category5,7752,Item_7752,671,597.2
Category5,7753,Item_7753,466,681.69
Category5,7754,Item_7754,527,660.26
Category5,7755,Item_7755,853,779.31
Category5,7756,Item_7756,459,31.32
Category5,7757,Item_7757,786,188.78
Category5,7758,Item_7758,873,678.17
Category5,7759,Item_7759,470,346.62
Category5,7760,Item_7760,707,555.36
Category5,7761,Item_7761,385,394.95
Category5,7762,Item_7762,337,599.38
Category5,7763,Item_7763,985,616.43
Category5,7764,Item_7764,550,977.74
Category5,7765,Item_7765,709,555.87
Category5,7766,Item_7766,47,211.54
Category5,7767,Item_7767,865,622.41
Category5,7768,Item_7768,104,494.6
Category5,7769,Item_7769,619,95.8
Category5,7770,Item_7770,615,427.48
Category5,7771,Item_7771,966,975.02
Category5,7772,Item_7772,356,172.13
Category5,7773,Item_7773,512,537.58
Category5,7774,Item_7774,624,974.39
Category5,7775,Item_7775,83,841.84
Category5,7776,Item_7776,512,851.6
Category5,7777,Item_7777,194,148.11
Category5,7778,Item_7778,308,411.02
Category5,7779,Item_7779,213,435.22
Category5,7780,Item_7780,825,571.06
Category5,7781,Item_7781,626,134.64
Category5,7782,Item_7782,398,990.93
Category5,7783,Item_7783,350,687.37
Category5,7784,Item_7784,876,576.63
Category5,7785,Item_7785,694,763.9
Category5,7786,Item_7786,429,514.6
Category5,7787,Item_7787,573,723.98
Category5,7788,Item_7788,227,508.88
Category5,7789,Item_7789,150,733.24
Category5,7790,Item_7790,556,611.87
Category5,7791,Item_7791,105,304.3
Category5,7792,Item_7792,810,369.5
Category5,7793,Item_7793,538,554.59
Category5,7794,Item_7794,983,145.14
Category5,7795,Item_7795,919,672.94
Category5,7796,Item_7796,588,410.37
Category5,7797,Item_7797,782,262.98
Category5,7798,Item_7798,925,654.13
Category5,7799,Item_7799,640,150.28
Category5,7800,Item_7800,732,789.53
Category5,7801,Item_7801,583,292.5
Category5,7802,Item_7802,332,248.86
Category5,7803,Item_7803,782,374.41
Category5,7804,Item_7804,825,14.52
Category5,7805,Item_7805,416,631.36
Category5,7806,Item_7806,682,535.88
Category5,7807,Item_7807,453,403.76
Category5,7808,Item_7808,424,6.43
Category5,7809,Item_7809,116,674.79
Category5,7810,Item_7810,707,248.6
Category5,7811,Item_7811,952,750.34
Category5,7812,Item_7812,236,17.82
Category5,7813,Item_7813,489,202.61
Category5,7814,Item_7814,891,925.64
Category5,7815,Item_7815,196,322.29
Category5,7816,Item_7816,866,725.81
Category5,7817,Item_7817,736,794.45
Category5,7818,Item_7818,28,66.62
Category5,7819,Item_7819,357,761.67
Category5,7820,Item_7820,801,36.14
Category5,7821,Item_7821,80,592.14
Category5,7822,Item_7822,622,326.77
Category5,7823,Item_7823,405,764.19
Category5,7824,Item_7824,334,760.17
Category5,7825,Item_7825,598,346.05
Category5,7826,Item_7826,226,583.77
Category5,7827,Item_7827,358,399.63
Category5,7828,Item_7828,781,484.94
Category5,7829,Item_7829,152,971.23
Category5,7830,Item_7830,396,864.66
Category5,7831,Item_7831,67,266.21
Category5,7832,Item_7832,22,178.15
Category5,7833,Item_7833,414,324.55
Category5,7834,Item_7834,826,445.09
Category5,7835,Item_7835,993,672.15
Category5,7836,Item_7836,768,282.18
Category5,7837,Item_7837,418,751.23
Category5,7838,Item_7838,849,383.94
Category5,7839,Item_7839,192,350.56
Category5,7840,Item_7840,474,895.03
Category5,7841,Item_7841,217,576.88
Category5,7842,Item_7842,152,976.43
Category5,7843,Item_7843,55,234.56
Category5,7844,Item_7844,10,395.2
Category5,7845,Item_7845,669,124.43
Category5,7846,Item_7846,401,510.7
Category5,7847,Item_7847,413,882.92
Category5,7848,Item_7848,80,916.89
Category5,7849,Item_7849,904,578.72
Category5,7850,Item_7850,122,400.3
Category5,7851,Item_7851,928,402.68
Category5,7852,Item_7852,223,147.23
Category5,7853,Item_7853,754,625.59
Category5,7854,Item_7854,121,93.76
Category5,7855,Item_7855,818,514.27
Category5,7856,Item_7856,738,681.99
Category5,7857,Item_7857,888,733.29
Category5,7858,Item_7858,569,199.73
Category5,7859,Item_7859,653,488.35
Category5,7860,Item_7860,351,770.63
Category5,7861,Item_7861,943,248.98
Category5,7862,Item_7862,532,584.05
Category5,7863,Item_7863,982,423.37
Category5,7864,Item_7864,570,26.82
Category5,7865,Item_7865,431,307.11
Category5,7866,Item_7866,121,404.67
Category5,7867,Item_7867,347,655.72
Category5,7868,Item_7868,987,415.47
Category5,7869,Item_7869,985,400.29
Category5,7870,Item_7870,351,229.33
Category5,7871,Item_7871,44,718.51
Category5,7872,Item_7872,527,683.39
Category5,7873,Item_7873,620,517.74
Category5,7874,Item_7874,590,980.06
Category5,7875,Item_7875,578,348.24
Category5,7876,Item_7876,308,383.22
Category5,7877,Item_7877,306,190.84
Category5,7878,Item_7878,624,122.81
Category5,7879,Item_7879,306,436.17
Category5,7880,Item_7880,367,830.26
Category5,7881,Item_7881,511,942.46
Category5,7882,Item_7882,992,254.88
Category5,7883,Item_7883,908,1.73
Category5,7884,Item_7884,741,512.79
Category5,7885,Item_7885,194,801.19
Category5,7886,Item_7886,54,922.59
Category5,7887,Item_7887,146,161.37
Category5,7888,Item_7888,295,292.0
Category5,7889,Item_7889,44,158.82
Category5,7890,Item_7890,478,463.13
Category5,7891,Item_7891,68,647.31
Category5,7892,Item_7892,224,101.09
Category5,7893,Item_7893,706,425.69
Category5,7894,Item_7894,939,119.96
Category5,7895,Item_7895,866,664.16
Category5,7896,Item_7896,470,169.65
Category5,7897,Item_7897,820,802.61
Category5,7898,Item_7898,161,75.76
Category5,7899,Item_7899,879,536.5
Category5,7900,Item_7900,762,120.26
Category5,7901,Item_7901,471,475.66
Category5,7902,Item_7902,846,948.2
Category5,7903,Item_7903,572,201.87
Category5,7904,Item_7904,793,43.22
Category5,7905,Item_7905,134,978.73
Category5,7906,Item_7906,749,695.43
Category5,7907,Item_7907,986,327.78
Category5,7908,Item_7908,451,798.07
Category5,7909,Item_7909,52,888.98
Category5,7910,Item_7910,364,997.55
Category5,7911,Item_7911,25,35.96
Category5,7912,Item_7912,54,621.05
Category5,7913,Item_7913,113,307.49
Category5,7914,Item_7914,720,672.64
Category5,7915,Item_7915,512,402.03
Category5,7916,Item_7916,204,859.18
Category5,7917,Item_7917,63,463.43
Category5,7918,Item_7918,825,521.31
Category5,7919,Item_7919,212,772.35
Category5,7920,Item_7920,473,317.28
Category5,7921,Item_7921,881,334.11
Category5,7922,Item_7922,915,294.66
Category5,7923,Item_7923,551,685.66
Category5,7924,Item_7924,933,272.02
Category5,7925,Item_7925,612,657.77
Category5,7926,Item_7926,505,739.99
Category5,7927,Item_7927,128,851.88
Category5,7928,Item_7928,266,917.13
Category5,7929,Item_7929,218,43.35
Category5,7930,Item_7930,782,808.68
Category5,7931,Item_7931,494,11.83
Category5,7932,Item_7932,152,148.01
Category5,7933,Item_7933,524,287.54
Category5,7934,Item_7934,791,886.98
Category5,7935,Item_7935,367,167.65
Category5,7936,Item_7936,480,50.86
Category5,7937,Item_7937,943,467.53
Category5,7938,Item_7938,590,869.53
Category5,7939,Item_7939,875,425.08
Category5,7940,Item_7940,57,706.32
Category5,7941,Item_7941,332,330.22
Category5,7942,Item_7942,280,577.49
Category5,7943,Item_7943,758,354.53
Category5,7944,Item_7944,114,6.97
Category5,7945,Item_7945,76,633.65
Category5,7946,Item_7946,214,485.03
Category5,7947,Item_7947,417,837.79
Category5,7948,Item_7948,515,320.27
Category5,7949,Item_7949,440,452.33
Category5,7950,Item_7950,367,600.95
Category5,7951,Item_7951,149,113.5
Category5,7952,Item_7952,709,518.34
Category5,7953,Item_7953,677,582.99
Category5,7954,Item_7954,404,938.1
Category5,7955,Item_7955,319,249.4
Category5,7956,Item_7956,951,710.42
Category5,7957,Item_7957,354,321.88
Category5,7958,Item_7958,991,729.91
Category5,7959,Item_7959,736,217.1
Category5,7960,Item_7960,90,732.7
Category5,7961,Item_7961,288,249.19
Category5,7962,Item_7962,717,426.79
Category5,7963,Item_7963,425,882.49
Category5,7964,Item_7964,945,204.39
Category5,7965,Item_7965,878,601.87
Category5,7966,Item_7966,265,464.26
Category5,7967,Item_7967,689,926.13
Category5,7968,Item_7968,100,106.81
Category5,7969,Item_7969,258,617.98
Category5,7970,Item_7970,626,854.8
Category5,7971,Item_7971,122,343.96
Category5,7972,Item_7972,38,958.84
Category5,7973,Item_7973,710,628.1
Category5,7974,Item_7974,183,32.78
Category5,7975,Item_7975,438,70.06
Category5,7976,Item_7976,102,401.25
Category5,7977,Item_7977,397,915.48
Category5,7978,Item_7978,301,975.5
Category5,7979,Item_7979,37,497.05
Category5,7980,Item_7980,260,732.34
Category5,7981,Item_7981,34,369.1
Category5,7982,Item_7982,940,716.27
Category5,7983,Item_7983,279,217.83
Category5,7984,Item_7984,582,125.25
Category5,7985,Item_7985,344,762.35
Category5,7986,Item_7986,814,91.98
Category5,7987,Item_7987,814,814.03
Category5,7988,Item_7988,894,258.8
Category5,7989,Item_7989,378,712.61
Category5,7990,Item_7990,118,617.56
Category5,7991,Item_7991,412,386.68
Category5,7992,Item_7992,383,940.98
Category5,7993,Item_7993,113,868.83
Category5,7994,Item_7994,703,450.74
Category5,7995,Item_7995,205,812.59
Category5,7996,Item_7996,431,295.73
Category5,7997,Item_7997,276,342.1
Category5,7998,Item_7998,20,979.83
Category5,7999,Item_7999,743,875.93
Category5,8000,Item_8000,113,771.24
